seed,condition,role,view,target,audit_budget,scope,split,log_loss,prior_loss,signed_prior_relative_gain,selected_candidate,present,origin_metrics
0,F_Iplus,audit,AB,SEX,360,expanded_catchup,validation,0.6700810071479091,0.6928643880691588,0.022783380921249763,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,SEX,360,expanded_catchup,development_evaluation,0.6816521735733747,0.692902232269579,0.011250058696204324,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,SEX,360,expanded_catchup,validation_person_weighted,0.6692930344685564,0.6924901233433353,0.023197088874778893,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,SEX,360,expanded_catchup,development_evaluation_person_weighted,0.6840286883656909,0.6927840063478669,0.008755317982175992,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,120,standard_independent,validation,1.2589149226716776,1.2770096597587808,0.018094737087103185,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,120,standard_independent,development_evaluation,1.2676504644270066,1.2872283132445825,0.01957784881757596,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,120,standard_independent,validation_person_weighted,1.2648070269647638,1.2855016068800649,0.020694579915301103,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,120,standard_independent,development_evaluation_person_weighted,1.2396965891247196,1.2609601466169869,0.02126355749226727,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,120,expanded_independent,validation,1.2589149226716776,1.2770096597587808,0.018094737087103185,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,120,expanded_independent,development_evaluation,1.2676504644270066,1.2872283132445825,0.01957784881757596,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,120,expanded_independent,validation_person_weighted,1.2648070269647638,1.2855016068800649,0.020694579915301103,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,120,expanded_independent,development_evaluation_person_weighted,1.2396965891247196,1.2609601466169869,0.02126355749226727,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,120,expanded_catchup,validation,1.2491891771714692,1.2770096597587808,0.027820482587311623,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,120,expanded_catchup,development_evaluation,1.2494709337243408,1.2872283132445825,0.03775737952024172,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,120,expanded_catchup,validation_person_weighted,1.264428284605441,1.2855016068800649,0.021073322274623774,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,120,expanded_catchup,development_evaluation_person_weighted,1.2177114478666855,1.2609601466169869,0.04324869875030135,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,360,standard_independent,validation,1.2589149226716776,1.2770096597587808,0.018094737087103185,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,360,standard_independent,development_evaluation,1.2676504644270066,1.2872283132445825,0.01957784881757596,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,360,standard_independent,validation_person_weighted,1.2648070269647638,1.2855016068800649,0.020694579915301103,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,360,standard_independent,development_evaluation_person_weighted,1.2396965891247196,1.2609601466169869,0.02126355749226727,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,360,expanded_independent,validation,1.2589149226716776,1.2770096597587808,0.018094737087103185,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,360,expanded_independent,development_evaluation,1.2676504644270066,1.2872283132445825,0.01957784881757596,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,360,expanded_independent,validation_person_weighted,1.2648070269647638,1.2855016068800649,0.020694579915301103,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,360,expanded_independent,development_evaluation_person_weighted,1.2396965891247196,1.2609601466169869,0.02126355749226727,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,360,expanded_catchup,validation,1.2491891771714692,1.2770096597587808,0.027820482587311623,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,360,expanded_catchup,development_evaluation,1.2494709337243408,1.2872283132445825,0.03775737952024172,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,360,expanded_catchup,validation_person_weighted,1.264428284605441,1.2855016068800649,0.021073322274623774,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
0,F_Iplus,audit,AB,RAC1P,360,expanded_catchup,development_evaluation_person_weighted,1.2177114478666855,1.2609601466169869,0.04324869875030135,catchup,True,results/redesign_20260908_acs_coalition_v1/seed_0/F_Iplus/metrics.json
1,F_Iplus,utility,A,same_residence,,utility,validation,0.5063635317871505,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,A,same_residence,,utility,development_evaluation,0.5144144341273392,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,A,same_residence,,utility,validation_person_weighted,0.4825824492089726,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,A,same_residence,,utility,development_evaluation_person_weighted,0.4889247508295045,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,B,commute_over20,,utility,validation,0.690625368586379,,,logistic,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,B,commute_over20,,utility,development_evaluation,0.6903565124614092,,,logistic,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,B,commute_over20,,utility,validation_person_weighted,0.6866586052411173,,,logistic,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,B,commute_over20,,utility,development_evaluation_person_weighted,0.6902022785666898,,,logistic,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,A,income_binary,,utility,validation,0.29675225418933754,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,A,income_binary,,utility,development_evaluation,0.28022941003220947,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,A,income_binary,,utility,validation_person_weighted,0.29415424251908256,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,A,income_binary,,utility,development_evaluation_person_weighted,0.294051933019678,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,A,civilian_at_work,,utility,validation,0.28818328263888954,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,A,civilian_at_work,,utility,development_evaluation,0.27669723949030595,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,A,civilian_at_work,,utility,validation_person_weighted,0.29339019737353367,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,A,civilian_at_work,,utility,development_evaluation_person_weighted,0.26880073574559493,,,mlp,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,B,public_coverage,,utility,validation,0.5004314182647371,,,logistic,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,B,public_coverage,,utility,development_evaluation,0.5109073340510488,,,logistic,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,B,public_coverage,,utility,validation_person_weighted,0.5085413685889598,,,logistic,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,utility,B,public_coverage,,utility,development_evaluation_person_weighted,0.520106544129326,,,logistic,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,native,A,income_binary,,native,source_validation,0.30057837185414493,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_Iplus,native,A,income_binary,,native,development_evaluation,0.28230470082437914,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_Iplus,native,A,income_binary,,native,source_validation_person_weighted,0.301287715737335,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_Iplus,native,A,income_binary,,native,development_evaluation_person_weighted,0.2929889851698,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_Iplus,native,A,civilian_at_work,,native,source_validation,0.34626353728699377,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_Iplus,native,A,civilian_at_work,,native,development_evaluation,0.31252871174859403,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_Iplus,native,A,civilian_at_work,,native,source_validation_person_weighted,0.3488346282849606,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_Iplus,native,A,civilian_at_work,,native,development_evaluation_person_weighted,0.31167961802223393,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_Iplus,native,B,public_coverage,,native,source_validation,0.5391685695222282,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_Iplus,native,B,public_coverage,,native,development_evaluation,0.5620608610285414,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_Iplus,native,B,public_coverage,,native,source_validation_person_weighted,0.5342666444849207,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_Iplus,native,B,public_coverage,,native,development_evaluation_person_weighted,0.5660328661900209,,,native,True,results/redesign_20260908_acs_coalition_v1/seed_1/native_source.json
1,F_Iplus,audit,A,public_coverage,120,standard_independent,validation,0.4852489759199058,0.534816310184153,0.0495673342642472,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,120,standard_independent,development_evaluation,0.5062448205992387,0.5572930664068307,0.05104824580759204,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,120,standard_independent,validation_person_weighted,0.4798936133651561,0.5270107033956138,0.04711709003045772,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,120,standard_independent,development_evaluation_person_weighted,0.5068087186088069,0.5611272906275724,0.05431857201876544,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,120,expanded_independent,validation,0.4852489759199058,0.534816310184153,0.0495673342642472,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,120,expanded_independent,development_evaluation,0.5062448205992387,0.5572930664068307,0.05104824580759204,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,120,expanded_independent,validation_person_weighted,0.4798936133651561,0.5270107033956138,0.04711709003045772,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,120,expanded_independent,development_evaluation_person_weighted,0.5068087186088069,0.5611272906275724,0.05431857201876544,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,120,expanded_catchup,validation,0.4852489759199058,0.534816310184153,0.0495673342642472,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,120,expanded_catchup,development_evaluation,0.5062448205992387,0.5572930664068307,0.05104824580759204,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,120,expanded_catchup,validation_person_weighted,0.4798936133651561,0.5270107033956138,0.04711709003045772,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,120,expanded_catchup,development_evaluation_person_weighted,0.5068087186088069,0.5611272906275724,0.05431857201876544,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,360,standard_independent,validation,0.4852489759199058,0.534816310184153,0.0495673342642472,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,360,standard_independent,development_evaluation,0.5062448205992387,0.5572930664068307,0.05104824580759204,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,360,standard_independent,validation_person_weighted,0.4798936133651561,0.5270107033956138,0.04711709003045772,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,360,standard_independent,development_evaluation_person_weighted,0.5068087186088069,0.5611272906275724,0.05431857201876544,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,360,expanded_independent,validation,0.4852489759199058,0.534816310184153,0.0495673342642472,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,360,expanded_independent,development_evaluation,0.5062448205992387,0.5572930664068307,0.05104824580759204,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,360,expanded_independent,validation_person_weighted,0.4798936133651561,0.5270107033956138,0.04711709003045772,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,360,expanded_independent,development_evaluation_person_weighted,0.5068087186088069,0.5611272906275724,0.05431857201876544,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,360,expanded_catchup,validation,0.4852489759199058,0.534816310184153,0.0495673342642472,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,360,expanded_catchup,development_evaluation,0.5062448205992387,0.5572930664068307,0.05104824580759204,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,360,expanded_catchup,validation_person_weighted,0.4798936133651561,0.5270107033956138,0.04711709003045772,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,public_coverage,360,expanded_catchup,development_evaluation_person_weighted,0.5068087186088069,0.5611272906275724,0.05431857201876544,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,120,standard_independent,validation,0.6792401597142623,0.6941925525396989,0.014952392825436589,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,120,standard_independent,development_evaluation,0.6788191827725245,0.69359261347789,0.01477343070536552,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,120,standard_independent,validation_person_weighted,0.6817164125580438,0.6943864125633097,0.012670000005265858,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,120,standard_independent,development_evaluation_person_weighted,0.6835110934381912,0.6931552401005902,0.009644146662398989,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,120,expanded_independent,validation,0.6792401597142623,0.6941925525396989,0.014952392825436589,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,120,expanded_independent,development_evaluation,0.6788191827725245,0.69359261347789,0.01477343070536552,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,120,expanded_independent,validation_person_weighted,0.6817164125580438,0.6943864125633097,0.012670000005265858,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,120,expanded_independent,development_evaluation_person_weighted,0.6835110934381912,0.6931552401005902,0.009644146662398989,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,120,expanded_catchup,validation,0.6792401597142623,0.6941925525396989,0.014952392825436589,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,120,expanded_catchup,development_evaluation,0.6788191827725245,0.69359261347789,0.01477343070536552,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,120,expanded_catchup,validation_person_weighted,0.6817164125580438,0.6943864125633097,0.012670000005265858,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,120,expanded_catchup,development_evaluation_person_weighted,0.6835110934381912,0.6931552401005902,0.009644146662398989,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,360,standard_independent,validation,0.6792401597142623,0.6941925525396989,0.014952392825436589,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,360,standard_independent,development_evaluation,0.6788191827725245,0.69359261347789,0.01477343070536552,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,360,standard_independent,validation_person_weighted,0.6817164125580438,0.6943864125633097,0.012670000005265858,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,360,standard_independent,development_evaluation_person_weighted,0.6835110934381912,0.6931552401005902,0.009644146662398989,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,360,expanded_independent,validation,0.6792401597142623,0.6941925525396989,0.014952392825436589,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,360,expanded_independent,development_evaluation,0.6788191827725245,0.69359261347789,0.01477343070536552,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,360,expanded_independent,validation_person_weighted,0.6817164125580438,0.6943864125633097,0.012670000005265858,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,360,expanded_independent,development_evaluation_person_weighted,0.6835110934381912,0.6931552401005902,0.009644146662398989,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,360,expanded_catchup,validation,0.6792401597142623,0.6941925525396989,0.014952392825436589,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,360,expanded_catchup,development_evaluation,0.6788191827725245,0.69359261347789,0.01477343070536552,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,360,expanded_catchup,validation_person_weighted,0.6817164125580438,0.6943864125633097,0.012670000005265858,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,commute_over20,360,expanded_catchup,development_evaluation_person_weighted,0.6835110934381912,0.6931552401005902,0.009644146662398989,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,120,standard_independent,validation,0.6865717885419731,0.6921583845766495,0.005586596034676372,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,120,standard_independent,development_evaluation,0.6783886949469295,0.6920366859273556,0.013647990980426017,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,120,standard_independent,validation_person_weighted,0.6891850254681862,0.6920456545680279,0.0028606290998417494,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,120,standard_independent,development_evaluation_person_weighted,0.6811901280689123,0.691280146336365,0.010090018267452705,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,120,expanded_independent,validation,0.6865717885419731,0.6921583845766495,0.005586596034676372,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,120,expanded_independent,development_evaluation,0.6783886949469295,0.6920366859273556,0.013647990980426017,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,120,expanded_independent,validation_person_weighted,0.6891850254681862,0.6920456545680279,0.0028606290998417494,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,120,expanded_independent,development_evaluation_person_weighted,0.6811901280689123,0.691280146336365,0.010090018267452705,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,120,expanded_catchup,validation,0.6865717885419731,0.6921583845766495,0.005586596034676372,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,120,expanded_catchup,development_evaluation,0.6783886949469295,0.6920366859273556,0.013647990980426017,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,120,expanded_catchup,validation_person_weighted,0.6891850254681862,0.6920456545680279,0.0028606290998417494,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,120,expanded_catchup,development_evaluation_person_weighted,0.6811901280689123,0.691280146336365,0.010090018267452705,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,360,standard_independent,validation,0.6865717885419731,0.6921583845766495,0.005586596034676372,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,360,standard_independent,development_evaluation,0.6783886949469295,0.6920366859273556,0.013647990980426017,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,360,standard_independent,validation_person_weighted,0.6891850254681862,0.6920456545680279,0.0028606290998417494,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,360,standard_independent,development_evaluation_person_weighted,0.6811901280689123,0.691280146336365,0.010090018267452705,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,360,expanded_independent,validation,0.6865717885419731,0.6921583845766495,0.005586596034676372,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,360,expanded_independent,development_evaluation,0.6783886949469295,0.6920366859273556,0.013647990980426017,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,360,expanded_independent,validation_person_weighted,0.6891850254681862,0.6920456545680279,0.0028606290998417494,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,360,expanded_independent,development_evaluation_person_weighted,0.6811901280689123,0.691280146336365,0.010090018267452705,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,360,expanded_catchup,validation,0.6865717885419731,0.6921583845766495,0.005586596034676372,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,360,expanded_catchup,development_evaluation,0.6783886949469295,0.6920366859273556,0.013647990980426017,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,360,expanded_catchup,validation_person_weighted,0.6891850254681862,0.6920456545680279,0.0028606290998417494,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
1,F_Iplus,audit,A,SEX,360,expanded_catchup,development_evaluation_person_weighted,0.6811901280689123,0.691280146336365,0.010090018267452705,wire__mlp_0,True,results/redesign_20260908_acs_coalition_v1/seed_1/F_Iplus/metrics.json
