metric,condition,role,view,target,audit_budget,scope,split,n_seeds,n_defined,complete,mean,sample_sd,observed_mean,observed_sample_sd,n_present,present_scores_defined,partial_seed_summary
log_loss,P_Iplus_b0p025,audit,A,commute_over20,120,expanded_catchup,development_evaluation,3,3,True,0.68466108709075,0.003241644449508534,0.68466108709075,0.003241644449508534,3,True,False
log_loss,P_Iplus_b0p025,audit,A,commute_over20,120,expanded_catchup,validation_person_weighted,3,3,True,0.6877456643814426,0.006921567308915235,0.6877456643814426,0.006921567308915235,3,True,False
log_loss,P_Iplus_b0p025,audit,A,commute_over20,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.687835855949057,0.0015898417480520635,0.687835855949057,0.0015898417480520635,3,True,False
log_loss,P_Iplus_b0p025,audit,A,commute_over20,360,standard_independent,validation,3,3,True,0.6832551677098341,0.004592625597655778,0.6832551677098341,0.004592625597655778,3,True,False
log_loss,P_Iplus_b0p025,audit,A,commute_over20,360,standard_independent,development_evaluation,3,3,True,0.68466108709075,0.003241644449508534,0.68466108709075,0.003241644449508534,3,True,False
log_loss,P_Iplus_b0p025,audit,A,commute_over20,360,standard_independent,validation_person_weighted,3,3,True,0.6877456643814426,0.006921567308915235,0.6877456643814426,0.006921567308915235,3,True,False
log_loss,P_Iplus_b0p025,audit,A,commute_over20,360,standard_independent,development_evaluation_person_weighted,3,3,True,0.687835855949057,0.0015898417480520635,0.687835855949057,0.0015898417480520635,3,True,False
log_loss,P_Iplus_b0p025,audit,A,commute_over20,360,expanded_independent,validation,3,3,True,0.6832551677098341,0.004592625597655778,0.6832551677098341,0.004592625597655778,3,True,False
log_loss,P_Iplus_b0p025,audit,A,commute_over20,360,expanded_independent,development_evaluation,3,3,True,0.68466108709075,0.003241644449508534,0.68466108709075,0.003241644449508534,3,True,False
log_loss,P_Iplus_b0p025,audit,A,commute_over20,360,expanded_independent,validation_person_weighted,3,3,True,0.6877456643814426,0.006921567308915235,0.6877456643814426,0.006921567308915235,3,True,False
log_loss,P_Iplus_b0p025,audit,A,commute_over20,360,expanded_independent,development_evaluation_person_weighted,3,3,True,0.687835855949057,0.0015898417480520635,0.687835855949057,0.0015898417480520635,3,True,False
log_loss,P_Iplus_b0p025,audit,A,commute_over20,360,expanded_catchup,validation,3,3,True,0.6832551677098341,0.004592625597655778,0.6832551677098341,0.004592625597655778,3,True,False
log_loss,P_Iplus_b0p025,audit,A,commute_over20,360,expanded_catchup,development_evaluation,3,3,True,0.68466108709075,0.003241644449508534,0.68466108709075,0.003241644449508534,3,True,False
log_loss,P_Iplus_b0p025,audit,A,commute_over20,360,expanded_catchup,validation_person_weighted,3,3,True,0.6877456643814426,0.006921567308915235,0.6877456643814426,0.006921567308915235,3,True,False
log_loss,P_Iplus_b0p025,audit,A,commute_over20,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.687835855949057,0.0015898417480520635,0.687835855949057,0.0015898417480520635,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,120,standard_independent,validation,3,3,True,0.6899810039190216,0.0015313644879207575,0.6899810039190216,0.0015313644879207575,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,120,standard_independent,development_evaluation,3,3,True,0.6917487487595272,0.0015286522829662192,0.6917487487595272,0.0015286522829662192,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,120,standard_independent,validation_person_weighted,3,3,True,0.6893802438520477,0.002131922849772771,0.6893802438520477,0.002131922849772771,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,120,standard_independent,development_evaluation_person_weighted,3,3,True,0.6906421142820384,0.0012696064893623685,0.6906421142820384,0.0012696064893623685,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,120,expanded_independent,validation,3,3,True,0.6899810039190216,0.0015313644879207575,0.6899810039190216,0.0015313644879207575,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,120,expanded_independent,development_evaluation,3,3,True,0.6917487487595272,0.0015286522829662192,0.6917487487595272,0.0015286522829662192,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,120,expanded_independent,validation_person_weighted,3,3,True,0.6893802438520477,0.002131922849772771,0.6893802438520477,0.002131922849772771,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,120,expanded_independent,development_evaluation_person_weighted,3,3,True,0.6906421142820384,0.0012696064893623685,0.6906421142820384,0.0012696064893623685,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,120,expanded_catchup,validation,3,3,True,0.6891226321357605,0.0024305385059210506,0.6891226321357605,0.0024305385059210506,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,120,expanded_catchup,development_evaluation,3,3,True,0.6908634330077538,0.00035635306917038715,0.6908634330077538,0.00035635306917038715,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,120,expanded_catchup,validation_person_weighted,3,3,True,0.688575883335506,0.002335630070320777,0.688575883335506,0.002335630070320777,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.6902530154691991,0.0013587017231384737,0.6902530154691991,0.0013587017231384737,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,360,standard_independent,validation,3,3,True,0.6896090249313025,0.001984479600849661,0.6896090249313025,0.001984479600849661,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,360,standard_independent,development_evaluation,3,3,True,0.69229773325341,0.001297021146258573,0.69229773325341,0.001297021146258573,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,360,standard_independent,validation_person_weighted,3,3,True,0.6886930922579464,0.0027521545934977008,0.6886930922579464,0.0027521545934977008,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,360,standard_independent,development_evaluation_person_weighted,3,3,True,0.690766543144521,0.0007042876495651514,0.690766543144521,0.0007042876495651514,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,360,expanded_independent,validation,3,3,True,0.6896090249313025,0.001984479600849661,0.6896090249313025,0.001984479600849661,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,360,expanded_independent,development_evaluation,3,3,True,0.69229773325341,0.001297021146258573,0.69229773325341,0.001297021146258573,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,360,expanded_independent,validation_person_weighted,3,3,True,0.6886930922579464,0.0027521545934977008,0.6886930922579464,0.0027521545934977008,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,360,expanded_independent,development_evaluation_person_weighted,3,3,True,0.690766543144521,0.0007042876495651514,0.690766543144521,0.0007042876495651514,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,360,expanded_catchup,validation,3,3,True,0.6887506531480415,0.0025578723031098468,0.6887506531480415,0.0025578723031098468,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,360,expanded_catchup,development_evaluation,3,3,True,0.6914124175016366,0.0009646488590532153,0.6914124175016366,0.0009646488590532153,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,360,expanded_catchup,validation_person_weighted,3,3,True,0.6878887317414047,0.0026127140794569834,0.6878887317414047,0.0026127140794569834,3,True,False
log_loss,P_Iplus_b0p025,audit,A,SEX,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.6903774443316818,0.0009356474742034128,0.6903774443316818,0.0009356474742034128,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,120,standard_independent,validation,3,3,True,1.2707426361219203,0.004074641496166538,1.2707426361219203,0.004074641496166538,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,120,standard_independent,development_evaluation,3,3,True,1.2760337912728716,0.025234852940015467,1.2760337912728716,0.025234852940015467,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,120,standard_independent,validation_person_weighted,3,3,True,1.2707168402151838,0.003871563661052701,1.2707168402151838,0.003871563661052701,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,120,standard_independent,development_evaluation_person_weighted,3,3,True,1.272207494310273,0.038384382008316946,1.272207494310273,0.038384382008316946,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,120,expanded_independent,validation,3,3,True,1.2707426361219203,0.004074641496166538,1.2707426361219203,0.004074641496166538,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,120,expanded_independent,development_evaluation,3,3,True,1.2760337912728716,0.025234852940015467,1.2760337912728716,0.025234852940015467,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,120,expanded_independent,validation_person_weighted,3,3,True,1.2707168402151838,0.003871563661052701,1.2707168402151838,0.003871563661052701,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,120,expanded_independent,development_evaluation_person_weighted,3,3,True,1.272207494310273,0.038384382008316946,1.272207494310273,0.038384382008316946,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,120,expanded_catchup,validation,3,3,True,1.2663628172844714,0.006661590038334163,1.2663628172844714,0.006661590038334163,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,120,expanded_catchup,development_evaluation,3,3,True,1.273100118205213,0.023991608437632587,1.273100118205213,0.023991608437632587,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,120,expanded_catchup,validation_person_weighted,3,3,True,1.2681804088559985,0.001478757762835719,1.2681804088559985,0.001478757762835719,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,1.2702205350654694,0.04106423639771228,1.2702205350654694,0.04106423639771228,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,360,standard_independent,validation,3,3,True,1.2706901393040062,0.004161491215825729,1.2706901393040062,0.004161491215825729,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,360,standard_independent,development_evaluation,3,3,True,1.2751116992190294,0.02522651410353459,1.2751116992190294,0.02522651410353459,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,360,standard_independent,validation_person_weighted,3,3,True,1.2709245394003676,0.004174527993922777,1.2709245394003676,0.004174527993922777,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,360,standard_independent,development_evaluation_person_weighted,3,3,True,1.2714054187499524,0.03913891693237137,1.2714054187499524,0.03913891693237137,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,360,expanded_independent,validation,3,3,True,1.2706901393040062,0.004161491215825729,1.2706901393040062,0.004161491215825729,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,360,expanded_independent,development_evaluation,3,3,True,1.2751116992190294,0.02522651410353459,1.2751116992190294,0.02522651410353459,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,360,expanded_independent,validation_person_weighted,3,3,True,1.2709245394003676,0.004174527993922777,1.2709245394003676,0.004174527993922777,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,360,expanded_independent,development_evaluation_person_weighted,3,3,True,1.2714054187499524,0.03913891693237137,1.2714054187499524,0.03913891693237137,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,360,expanded_catchup,validation,3,3,True,1.2663628172844714,0.006661590038334163,1.2663628172844714,0.006661590038334163,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,360,expanded_catchup,development_evaluation,3,3,True,1.273100118205213,0.023991608437632587,1.273100118205213,0.023991608437632587,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,360,expanded_catchup,validation_person_weighted,3,3,True,1.2681804088559985,0.001478757762835719,1.2681804088559985,0.001478757762835719,3,True,False
log_loss,P_Iplus_b0p025,audit,A,RAC1P,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,1.2702205350654694,0.04106423639771228,1.2702205350654694,0.04106423639771228,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,120,standard_independent,validation,3,3,True,0.3994149329205658,0.010253127145060475,0.3994149329205658,0.010253127145060475,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,120,standard_independent,development_evaluation,3,3,True,0.40511246407381957,0.013120933626041482,0.40511246407381957,0.013120933626041482,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,120,standard_independent,validation_person_weighted,3,3,True,0.40143313936467406,0.004144836159067017,0.40143313936467406,0.004144836159067017,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,120,standard_independent,development_evaluation_person_weighted,3,3,True,0.41010046895451036,0.0121014250936232,0.41010046895451036,0.0121014250936232,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,120,expanded_independent,validation,3,3,True,0.3994149329205658,0.010253127145060475,0.3994149329205658,0.010253127145060475,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,120,expanded_independent,development_evaluation,3,3,True,0.40511246407381957,0.013120933626041482,0.40511246407381957,0.013120933626041482,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,120,expanded_independent,validation_person_weighted,3,3,True,0.40143313936467406,0.004144836159067017,0.40143313936467406,0.004144836159067017,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,120,expanded_independent,development_evaluation_person_weighted,3,3,True,0.41010046895451036,0.0121014250936232,0.41010046895451036,0.0121014250936232,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,120,expanded_catchup,validation,3,3,True,0.39930835181227314,0.010311013778870665,0.39930835181227314,0.010311013778870665,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,120,expanded_catchup,development_evaluation,3,3,True,0.4063482363962622,0.015161069395591184,0.4063482363962622,0.015161069395591184,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,120,expanded_catchup,validation_person_weighted,3,3,True,0.4012692177209861,0.0043380245171775874,0.4012692177209861,0.0043380245171775874,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.41105961642252126,0.013599330185251349,0.41105961642252126,0.013599330185251349,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,360,standard_independent,validation,3,3,True,0.3994076573114614,0.010261598583491929,0.3994076573114614,0.010261598583491929,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,360,standard_independent,development_evaluation,3,3,True,0.40508954092943283,0.01315091129970146,0.40508954092943283,0.01315091129970146,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,360,standard_independent,validation_person_weighted,3,3,True,0.40152932850242296,0.004094896640306715,0.40152932850242296,0.004094896640306715,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,360,standard_independent,development_evaluation_person_weighted,3,3,True,0.4101263857345799,0.012063685135353818,0.4101263857345799,0.012063685135353818,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,360,expanded_independent,validation,3,3,True,0.3994076573114614,0.010261598583491929,0.3994076573114614,0.010261598583491929,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,360,expanded_independent,development_evaluation,3,3,True,0.40508954092943283,0.01315091129970146,0.40508954092943283,0.01315091129970146,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,360,expanded_independent,validation_person_weighted,3,3,True,0.40152932850242296,0.004094896640306715,0.40152932850242296,0.004094896640306715,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,360,expanded_independent,development_evaluation_person_weighted,3,3,True,0.4101263857345799,0.012063685135353818,0.4101263857345799,0.012063685135353818,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,360,expanded_catchup,validation,3,3,True,0.39930107620316874,0.010319324980664324,0.39930107620316874,0.010319324980664324,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,360,expanded_catchup,development_evaluation,3,3,True,0.4063253132518755,0.01518981821397776,0.4063253132518755,0.01518981821397776,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,360,expanded_catchup,validation_person_weighted,3,3,True,0.401365406858735,0.004295843440538054,0.401365406858735,0.004295843440538054,3,True,False
log_loss,P_Iplus_b0p025,audit,B,income_binary,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.4110855332025908,0.013563009149666008,0.4110855332025908,0.013563009149666008,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,120,standard_independent,validation,3,3,True,0.5708230888185593,0.016463822530634928,0.5708230888185593,0.016463822530634928,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,120,standard_independent,development_evaluation,3,3,True,0.563684358448535,0.021178782400597944,0.563684358448535,0.021178782400597944,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,120,standard_independent,validation_person_weighted,3,3,True,0.5534615938468876,0.02470639656949314,0.5534615938468876,0.02470639656949314,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,120,standard_independent,development_evaluation_person_weighted,3,3,True,0.5438741361070214,0.026140921856013525,0.5438741361070214,0.026140921856013525,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_independent,validation,3,3,True,0.5708230888185593,0.016463822530634928,0.5708230888185593,0.016463822530634928,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_independent,development_evaluation,3,3,True,0.563684358448535,0.021178782400597944,0.563684358448535,0.021178782400597944,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_independent,validation_person_weighted,3,3,True,0.5534615938468876,0.02470639656949314,0.5534615938468876,0.02470639656949314,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_independent,development_evaluation_person_weighted,3,3,True,0.5438741361070214,0.026140921856013525,0.5438741361070214,0.026140921856013525,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_catchup,validation,3,3,True,0.5708230888185593,0.016463822530634928,0.5708230888185593,0.016463822530634928,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_catchup,development_evaluation,3,3,True,0.563684358448535,0.021178782400597944,0.563684358448535,0.021178782400597944,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_catchup,validation_person_weighted,3,3,True,0.5534615938468876,0.02470639656949314,0.5534615938468876,0.02470639656949314,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.5438741361070214,0.026140921856013525,0.5438741361070214,0.026140921856013525,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,360,standard_independent,validation,3,3,True,0.5708230888185593,0.016463822530634928,0.5708230888185593,0.016463822530634928,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,360,standard_independent,development_evaluation,3,3,True,0.563684358448535,0.021178782400597944,0.563684358448535,0.021178782400597944,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,360,standard_independent,validation_person_weighted,3,3,True,0.5534615938468876,0.02470639656949314,0.5534615938468876,0.02470639656949314,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,360,standard_independent,development_evaluation_person_weighted,3,3,True,0.5438741361070214,0.026140921856013525,0.5438741361070214,0.026140921856013525,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_independent,validation,3,3,True,0.5708230888185593,0.016463822530634928,0.5708230888185593,0.016463822530634928,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_independent,development_evaluation,3,3,True,0.563684358448535,0.021178782400597944,0.563684358448535,0.021178782400597944,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_independent,validation_person_weighted,3,3,True,0.5534615938468876,0.02470639656949314,0.5534615938468876,0.02470639656949314,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_independent,development_evaluation_person_weighted,3,3,True,0.5438741361070214,0.026140921856013525,0.5438741361070214,0.026140921856013525,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_catchup,validation,3,3,True,0.5708230888185593,0.016463822530634928,0.5708230888185593,0.016463822530634928,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_catchup,development_evaluation,3,3,True,0.563684358448535,0.021178782400597944,0.563684358448535,0.021178782400597944,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_catchup,validation_person_weighted,3,3,True,0.5534615938468876,0.02470639656949314,0.5534615938468876,0.02470639656949314,3,True,False
log_loss,P_Iplus_b0p025,audit,B,civilian_at_work,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.5438741361070214,0.026140921856013525,0.5438741361070214,0.026140921856013525,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,120,standard_independent,validation,3,3,True,0.5345292624159584,0.009902149945409385,0.5345292624159584,0.009902149945409385,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,120,standard_independent,development_evaluation,3,3,True,0.5282719626388631,0.007017522410597332,0.5282719626388631,0.007017522410597332,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,120,standard_independent,validation_person_weighted,3,3,True,0.5104007912160199,0.006776253542773272,0.5104007912160199,0.006776253542773272,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,120,standard_independent,development_evaluation_person_weighted,3,3,True,0.5011449955696519,0.004174767542682267,0.5011449955696519,0.004174767542682267,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,120,expanded_independent,validation,3,3,True,0.5345292624159584,0.009902149945409385,0.5345292624159584,0.009902149945409385,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,120,expanded_independent,development_evaluation,3,3,True,0.5282719626388631,0.007017522410597332,0.5282719626388631,0.007017522410597332,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,120,expanded_independent,validation_person_weighted,3,3,True,0.5104007912160199,0.006776253542773272,0.5104007912160199,0.006776253542773272,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,120,expanded_independent,development_evaluation_person_weighted,3,3,True,0.5011449955696519,0.004174767542682267,0.5011449955696519,0.004174767542682267,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,120,expanded_catchup,validation,3,3,True,0.5345292624159584,0.009902149945409385,0.5345292624159584,0.009902149945409385,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,120,expanded_catchup,development_evaluation,3,3,True,0.5282719626388631,0.007017522410597332,0.5282719626388631,0.007017522410597332,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,120,expanded_catchup,validation_person_weighted,3,3,True,0.5104007912160199,0.006776253542773272,0.5104007912160199,0.006776253542773272,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.5011449955696519,0.004174767542682267,0.5011449955696519,0.004174767542682267,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,360,standard_independent,validation,3,3,True,0.534500368629278,0.009897390291144982,0.534500368629278,0.009897390291144982,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,360,standard_independent,development_evaluation,3,3,True,0.5282610964342273,0.007013139652278693,0.5282610964342273,0.007013139652278693,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,360,standard_independent,validation_person_weighted,3,3,True,0.5105942492648217,0.006654835084544571,0.5105942492648217,0.006654835084544571,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,360,standard_independent,development_evaluation_person_weighted,3,3,True,0.5013757926022975,0.003798677153537147,0.5013757926022975,0.003798677153537147,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,360,expanded_independent,validation,3,3,True,0.534500368629278,0.009897390291144982,0.534500368629278,0.009897390291144982,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,360,expanded_independent,development_evaluation,3,3,True,0.5282610964342273,0.007013139652278693,0.5282610964342273,0.007013139652278693,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,360,expanded_independent,validation_person_weighted,3,3,True,0.5105942492648217,0.006654835084544571,0.5105942492648217,0.006654835084544571,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,360,expanded_independent,development_evaluation_person_weighted,3,3,True,0.5013757926022975,0.003798677153537147,0.5013757926022975,0.003798677153537147,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,360,expanded_catchup,validation,3,3,True,0.534500368629278,0.009897390291144982,0.534500368629278,0.009897390291144982,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,360,expanded_catchup,development_evaluation,3,3,True,0.5282610964342273,0.007013139652278693,0.5282610964342273,0.007013139652278693,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,360,expanded_catchup,validation_person_weighted,3,3,True,0.5105942492648217,0.006654835084544571,0.5105942492648217,0.006654835084544571,3,True,False
log_loss,P_Iplus_b0p025,audit,B,same_residence,360,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.5013757926022975,0.003798677153537147,0.5013757926022975,0.003798677153537147,3,True,False
log_loss,P_Iplus_b0p025,audit,B,SEX,120,standard_independent,validation,3,3,True,0.6916013469874235,0.0003841329652903524,0.6916013469874235,0.0003841329652903524,3,True,False
log_loss,P_Iplus_b0p025,audit,B,SEX,120,standard_independent,development_evaluation,3,3,True,0.6932596325864621,0.0007589592607844772,0.6932596325864621,0.0007589592607844772,3,True,False
log_loss,P_Iplus_b0p025,audit,B,SEX,120,standard_independent,validation_person_weighted,3,3,True,0.6918331885484318,0.0006592908932463745,0.6918331885484318,0.0006592908932463745,3,True,False
log_loss,P_Iplus_b0p025,audit,B,SEX,120,standard_independent,development_evaluation_person_weighted,3,3,True,0.692333746330811,0.0010239680595652445,0.692333746330811,0.0010239680595652445,3,True,False
log_loss,P_Iplus_b0p025,audit,B,SEX,120,expanded_independent,validation,3,3,True,0.6916013469874235,0.0003841329652903524,0.6916013469874235,0.0003841329652903524,3,True,False
log_loss,P_Iplus_b0p025,audit,B,SEX,120,expanded_independent,development_evaluation,3,3,True,0.6932596325864621,0.0007589592607844772,0.6932596325864621,0.0007589592607844772,3,True,False
log_loss,P_Iplus_b0p025,audit,B,SEX,120,expanded_independent,validation_person_weighted,3,3,True,0.6918331885484318,0.0006592908932463745,0.6918331885484318,0.0006592908932463745,3,True,False
log_loss,P_Iplus_b0p025,audit,B,SEX,120,expanded_independent,development_evaluation_person_weighted,3,3,True,0.692333746330811,0.0010239680595652445,0.692333746330811,0.0010239680595652445,3,True,False
log_loss,P_Iplus_b0p025,audit,B,SEX,120,expanded_catchup,validation,3,3,True,0.6913688756661618,0.00018317755199418026,0.6913688756661618,0.00018317755199418026,3,True,False
log_loss,P_Iplus_b0p025,audit,B,SEX,120,expanded_catchup,development_evaluation,3,3,True,0.6926853407909261,0.0002926386519626943,0.6926853407909261,0.0002926386519626943,3,True,False
log_loss,P_Iplus_b0p025,audit,B,SEX,120,expanded_catchup,validation_person_weighted,3,3,True,0.6913698471690316,0.00034307956194333517,0.6913698471690316,0.00034307956194333517,3,True,False
log_loss,P_Iplus_b0p025,audit,B,SEX,120,expanded_catchup,development_evaluation_person_weighted,3,3,True,0.6920799110560214,0.0010252692742905615,0.6920799110560214,0.0010252692742905615,3,True,False
log_loss,P_Iplus_b0p025,audit,B,SEX,360,standard_independent,validation,3,3,True,0.6914387272895421,0.0003440913509526624,0.6914387272895421,0.0003440913509526624,3,True,False
log_loss,P_Iplus_b0p025,audit,B,SEX,360,standard_independent,development_evaluation,3,3,True,0.6932168676604128,0.0008210727686915948,0.6932168676604128,0.0008210727686915948,3,True,False
log_loss,P_Iplus_b0p025,audit,B,SEX,360,standard_independent,validation_person_weighted,3,3,True,0.6915755533307317,0.0009886839154035888,0.6915755533307317,0.0009886839154035888,3,True,False
