seed,condition,target,audit_budget,scope,singleton,split,coalition_loss,singleton_loss,coalition_minus_singleton_loss,coalition_minus_singleton_gain,development_monotonicity_required
0,F_J_b0p1,SEX,360,expanded_catchup,A,validation,0.6789996713916658,0.6789996713916658,0.0,0.0,False
0,F_J_b0p1,SEX,360,expanded_catchup,A,development_evaluation,0.6894952809550713,0.6894952809550713,0.0,0.0,False
0,F_J_b0p1,SEX,360,expanded_catchup,A,validation_person_weighted,0.673271146160643,0.673271146160643,0.0,0.0,False
0,F_J_b0p1,SEX,360,expanded_catchup,A,development_evaluation_person_weighted,0.6882720166074591,0.6882720166074591,0.0,0.0,False
0,F_J_b0p1,SEX,360,expanded_catchup,B,validation,0.6789996713916658,0.6844611695516815,-0.005461498160015621,0.005461498160015621,False
0,F_J_b0p1,SEX,360,expanded_catchup,B,development_evaluation,0.6894952809550713,0.6933720727089134,-0.003876791753842146,0.003876791753842146,False
0,F_J_b0p1,SEX,360,expanded_catchup,B,validation_person_weighted,0.673271146160643,0.6844266992447674,-0.011155553084124414,0.011155553084124414,False
0,F_J_b0p1,SEX,360,expanded_catchup,B,development_evaluation_person_weighted,0.6882720166074591,0.6954556354957163,-0.007183618888257248,0.007183618888257248,False
0,F_J_b0p1,RAC1P,120,standard_independent,A,validation,1.2642922062106783,1.2671042805217232,-0.00281207431104491,0.00281207431104491,False
0,F_J_b0p1,RAC1P,120,standard_independent,A,development_evaluation,1.2515792407238528,1.2716356873378247,-0.02005644661397188,0.02005644661397188,False
0,F_J_b0p1,RAC1P,120,standard_independent,A,validation_person_weighted,1.266938556344056,1.2750041040943048,-0.008065547750248703,0.008065547750248703,False
0,F_J_b0p1,RAC1P,120,standard_independent,A,development_evaluation_person_weighted,1.2264246287193048,1.2469559493028892,-0.020531320583584423,0.020531320583584423,False
0,F_J_b0p1,RAC1P,120,standard_independent,B,validation,1.2642922062106783,1.2642922062106783,0.0,0.0,False
0,F_J_b0p1,RAC1P,120,standard_independent,B,development_evaluation,1.2515792407238528,1.2515792407238528,0.0,0.0,False
0,F_J_b0p1,RAC1P,120,standard_independent,B,validation_person_weighted,1.266938556344056,1.266938556344056,0.0,0.0,False
0,F_J_b0p1,RAC1P,120,standard_independent,B,development_evaluation_person_weighted,1.2264246287193048,1.2264246287193048,0.0,0.0,False
0,F_J_b0p1,RAC1P,120,expanded_independent,A,validation,1.2642922062106783,1.2659869880447945,-0.001694781834116199,0.001694781834116199,False
0,F_J_b0p1,RAC1P,120,expanded_independent,A,development_evaluation,1.2515792407238528,1.2745057153013917,-0.022926474577538825,0.022926474577538825,False
0,F_J_b0p1,RAC1P,120,expanded_independent,A,validation_person_weighted,1.266938556344056,1.273761955445928,-0.006823399101872019,0.006823399101872019,False
0,F_J_b0p1,RAC1P,120,expanded_independent,A,development_evaluation_person_weighted,1.2264246287193048,1.2457643449706177,-0.01933971625131292,0.01933971625131292,False
0,F_J_b0p1,RAC1P,120,expanded_independent,B,validation,1.2642922062106783,1.2642922062106783,0.0,0.0,False
0,F_J_b0p1,RAC1P,120,expanded_independent,B,development_evaluation,1.2515792407238528,1.2515792407238528,0.0,0.0,False
0,F_J_b0p1,RAC1P,120,expanded_independent,B,validation_person_weighted,1.266938556344056,1.266938556344056,0.0,0.0,False
0,F_J_b0p1,RAC1P,120,expanded_independent,B,development_evaluation_person_weighted,1.2264246287193048,1.2264246287193048,0.0,0.0,False
0,F_J_b0p1,RAC1P,120,expanded_catchup,A,validation,1.2514585743577993,1.2522527952795641,-0.0007942209217648433,0.0007942209217648433,False
0,F_J_b0p1,RAC1P,120,expanded_catchup,A,development_evaluation,1.240549079225518,1.259494062228826,-0.018944983003307936,0.018944983003307936,False
0,F_J_b0p1,RAC1P,120,expanded_catchup,A,validation_person_weighted,1.2596294014410407,1.2589539758541297,0.000675425586911027,-0.000675425586911027,False
0,F_J_b0p1,RAC1P,120,expanded_catchup,A,development_evaluation_person_weighted,1.212926151887507,1.23233598412717,-0.019409832239662972,0.019409832239662972,False
0,F_J_b0p1,RAC1P,120,expanded_catchup,B,validation,1.2514585743577993,1.2514585743577993,0.0,0.0,False
0,F_J_b0p1,RAC1P,120,expanded_catchup,B,development_evaluation,1.240549079225518,1.240549079225518,0.0,0.0,False
0,F_J_b0p1,RAC1P,120,expanded_catchup,B,validation_person_weighted,1.2596294014410407,1.2596294014410407,0.0,0.0,False
0,F_J_b0p1,RAC1P,120,expanded_catchup,B,development_evaluation_person_weighted,1.212926151887507,1.212926151887507,0.0,0.0,False
0,F_J_b0p1,RAC1P,360,standard_independent,A,validation,1.2642922062106783,1.2671042805217232,-0.00281207431104491,0.00281207431104491,False
0,F_J_b0p1,RAC1P,360,standard_independent,A,development_evaluation,1.2515792407238528,1.2716356873378247,-0.02005644661397188,0.02005644661397188,False
0,F_J_b0p1,RAC1P,360,standard_independent,A,validation_person_weighted,1.266938556344056,1.2750041040943048,-0.008065547750248703,0.008065547750248703,False
0,F_J_b0p1,RAC1P,360,standard_independent,A,development_evaluation_person_weighted,1.2264246287193048,1.2469559493028892,-0.020531320583584423,0.020531320583584423,False
0,F_J_b0p1,RAC1P,360,standard_independent,B,validation,1.2642922062106783,1.2642922062106783,0.0,0.0,False
0,F_J_b0p1,RAC1P,360,standard_independent,B,development_evaluation,1.2515792407238528,1.2515792407238528,0.0,0.0,False
0,F_J_b0p1,RAC1P,360,standard_independent,B,validation_person_weighted,1.266938556344056,1.266938556344056,0.0,0.0,False
0,F_J_b0p1,RAC1P,360,standard_independent,B,development_evaluation_person_weighted,1.2264246287193048,1.2264246287193048,0.0,0.0,False
0,F_J_b0p1,RAC1P,360,expanded_independent,A,validation,1.26407360164202,1.2659593211644833,-0.0018857195224633028,0.0018857195224633028,False
0,F_J_b0p1,RAC1P,360,expanded_independent,A,development_evaluation,1.2718780165772239,1.2752602811262115,-0.0033822645489876013,0.0033822645489876013,False
0,F_J_b0p1,RAC1P,360,expanded_independent,A,validation_person_weighted,1.272114917948729,1.2740043854020062,-0.001889467453277227,0.001889467453277227,False
0,F_J_b0p1,RAC1P,360,expanded_independent,A,development_evaluation_person_weighted,1.2413771156730762,1.2468008080403528,-0.005423692367276578,0.005423692367276578,False
0,F_J_b0p1,RAC1P,360,expanded_independent,B,validation,1.26407360164202,1.26407360164202,0.0,0.0,False
0,F_J_b0p1,RAC1P,360,expanded_independent,B,development_evaluation,1.2718780165772239,1.2718780165772239,0.0,0.0,False
0,F_J_b0p1,RAC1P,360,expanded_independent,B,validation_person_weighted,1.272114917948729,1.272114917948729,0.0,0.0,False
0,F_J_b0p1,RAC1P,360,expanded_independent,B,development_evaluation_person_weighted,1.2413771156730762,1.2413771156730762,0.0,0.0,False
0,F_J_b0p1,RAC1P,360,expanded_catchup,A,validation,1.2514585743577993,1.2522527952795641,-0.0007942209217648433,0.0007942209217648433,False
0,F_J_b0p1,RAC1P,360,expanded_catchup,A,development_evaluation,1.240549079225518,1.259494062228826,-0.018944983003307936,0.018944983003307936,False
0,F_J_b0p1,RAC1P,360,expanded_catchup,A,validation_person_weighted,1.2596294014410407,1.2589539758541297,0.000675425586911027,-0.000675425586911027,False
0,F_J_b0p1,RAC1P,360,expanded_catchup,A,development_evaluation_person_weighted,1.212926151887507,1.23233598412717,-0.019409832239662972,0.019409832239662972,False
0,F_J_b0p1,RAC1P,360,expanded_catchup,B,validation,1.2514585743577993,1.2514585743577993,0.0,0.0,False
0,F_J_b0p1,RAC1P,360,expanded_catchup,B,development_evaluation,1.240549079225518,1.240549079225518,0.0,0.0,False
0,F_J_b0p1,RAC1P,360,expanded_catchup,B,validation_person_weighted,1.2596294014410407,1.2596294014410407,0.0,0.0,False
0,F_J_b0p1,RAC1P,360,expanded_catchup,B,development_evaluation_person_weighted,1.212926151887507,1.212926151887507,0.0,0.0,False
0,F_Iplus_b0p2,SEX,120,standard_independent,A,validation,0.6738106508584375,0.6765419959462632,-0.0027313450878256873,0.0027313450878256873,False
0,F_Iplus_b0p2,SEX,120,standard_independent,A,development_evaluation,0.6860859683085649,0.6826844455425367,0.003401522766028231,-0.003401522766028231,False
0,F_Iplus_b0p2,SEX,120,standard_independent,A,validation_person_weighted,0.6744078665110547,0.6770400778904699,-0.0026322113794152724,0.0026322113794152724,False
0,F_Iplus_b0p2,SEX,120,standard_independent,A,development_evaluation_person_weighted,0.6858223871217376,0.6811478796967273,0.004674507425010299,-0.004674507425010299,False
0,F_Iplus_b0p2,SEX,120,standard_independent,B,validation,0.6738106508584375,0.6791485332631908,-0.0053378824047533024,0.0053378824047533024,False
0,F_Iplus_b0p2,SEX,120,standard_independent,B,development_evaluation,0.6860859683085649,0.6894453652609495,-0.003359396952384519,0.003359396952384519,False
0,F_Iplus_b0p2,SEX,120,standard_independent,B,validation_person_weighted,0.6744078665110547,0.6773399175612899,-0.002932051050235196,0.002932051050235196,False
0,F_Iplus_b0p2,SEX,120,standard_independent,B,development_evaluation_person_weighted,0.6858223871217376,0.6925531731472571,-0.006730786025519464,0.006730786025519464,False
0,F_Iplus_b0p2,SEX,120,expanded_independent,A,validation,0.6738106508584375,0.6765419959462632,-0.0027313450878256873,0.0027313450878256873,False
0,F_Iplus_b0p2,SEX,120,expanded_independent,A,development_evaluation,0.6860859683085649,0.6826844455425367,0.003401522766028231,-0.003401522766028231,False
0,F_Iplus_b0p2,SEX,120,expanded_independent,A,validation_person_weighted,0.6744078665110547,0.6770400778904699,-0.0026322113794152724,0.0026322113794152724,False
0,F_Iplus_b0p2,SEX,120,expanded_independent,A,development_evaluation_person_weighted,0.6858223871217376,0.6811478796967273,0.004674507425010299,-0.004674507425010299,False
0,F_Iplus_b0p2,SEX,120,expanded_independent,B,validation,0.6738106508584375,0.6791485332631908,-0.0053378824047533024,0.0053378824047533024,False
0,F_Iplus_b0p2,SEX,120,expanded_independent,B,development_evaluation,0.6860859683085649,0.6894453652609495,-0.003359396952384519,0.003359396952384519,False
0,F_Iplus_b0p2,SEX,120,expanded_independent,B,validation_person_weighted,0.6744078665110547,0.6773399175612899,-0.002932051050235196,0.002932051050235196,False
0,F_Iplus_b0p2,SEX,120,expanded_independent,B,development_evaluation_person_weighted,0.6858223871217376,0.6925531731472571,-0.006730786025519464,0.006730786025519464,False
0,F_Iplus_b0p2,SEX,120,expanded_catchup,A,validation,0.6710937092025692,0.6765419959462632,-0.00544828674369402,0.00544828674369402,False
0,F_Iplus_b0p2,SEX,120,expanded_catchup,A,development_evaluation,0.6794372207726204,0.6826844455425367,-0.003247224769916346,0.003247224769916346,False
0,F_Iplus_b0p2,SEX,120,expanded_catchup,A,validation_person_weighted,0.6729584365930482,0.6770400778904699,-0.004081641297421723,0.004081641297421723,False
0,F_Iplus_b0p2,SEX,120,expanded_catchup,A,development_evaluation_person_weighted,0.6812680208585914,0.6811478796967273,0.00012014116186409574,-0.00012014116186409574,False
0,F_Iplus_b0p2,SEX,120,expanded_catchup,B,validation,0.6710937092025692,0.6791485332631908,-0.008054824060621635,0.008054824060621635,False
0,F_Iplus_b0p2,SEX,120,expanded_catchup,B,development_evaluation,0.6794372207726204,0.6894453652609495,-0.010008144488329096,0.010008144488329096,False
0,F_Iplus_b0p2,SEX,120,expanded_catchup,B,validation_person_weighted,0.6729584365930482,0.6773399175612899,-0.004381480968241647,0.004381480968241647,False
0,F_Iplus_b0p2,SEX,120,expanded_catchup,B,development_evaluation_person_weighted,0.6812680208585914,0.6925531731472571,-0.011285152288665667,0.011285152288665667,False
0,F_Iplus_b0p2,SEX,360,standard_independent,A,validation,0.6738106508584375,0.6765419959462632,-0.0027313450878256873,0.0027313450878256873,False
0,F_Iplus_b0p2,SEX,360,standard_independent,A,development_evaluation,0.6860859683085649,0.6826844455425367,0.003401522766028231,-0.003401522766028231,False
0,F_Iplus_b0p2,SEX,360,standard_independent,A,validation_person_weighted,0.6744078665110547,0.6770400778904699,-0.0026322113794152724,0.0026322113794152724,False
0,F_Iplus_b0p2,SEX,360,standard_independent,A,development_evaluation_person_weighted,0.6858223871217376,0.6811478796967273,0.004674507425010299,-0.004674507425010299,False
0,F_Iplus_b0p2,SEX,360,standard_independent,B,validation,0.6738106508584375,0.6791485332631908,-0.0053378824047533024,0.0053378824047533024,False
0,F_Iplus_b0p2,SEX,360,standard_independent,B,development_evaluation,0.6860859683085649,0.6894453652609495,-0.003359396952384519,0.003359396952384519,False
0,F_Iplus_b0p2,SEX,360,standard_independent,B,validation_person_weighted,0.6744078665110547,0.6773399175612899,-0.002932051050235196,0.002932051050235196,False
0,F_Iplus_b0p2,SEX,360,standard_independent,B,development_evaluation_person_weighted,0.6858223871217376,0.6925531731472571,-0.006730786025519464,0.006730786025519464,False
0,F_Iplus_b0p2,SEX,360,expanded_independent,A,validation,0.6738106508584375,0.6765419959462632,-0.0027313450878256873,0.0027313450878256873,False
0,F_Iplus_b0p2,SEX,360,expanded_independent,A,development_evaluation,0.6860859683085649,0.6826844455425367,0.003401522766028231,-0.003401522766028231,False
0,F_Iplus_b0p2,SEX,360,expanded_independent,A,validation_person_weighted,0.6744078665110547,0.6770400778904699,-0.0026322113794152724,0.0026322113794152724,False
0,F_Iplus_b0p2,SEX,360,expanded_independent,A,development_evaluation_person_weighted,0.6858223871217376,0.6811478796967273,0.004674507425010299,-0.004674507425010299,False
0,F_Iplus_b0p2,SEX,360,expanded_independent,B,validation,0.6738106508584375,0.6791485332631908,-0.0053378824047533024,0.0053378824047533024,False
0,F_Iplus_b0p2,SEX,360,expanded_independent,B,development_evaluation,0.6860859683085649,0.6894453652609495,-0.003359396952384519,0.003359396952384519,False
0,F_Iplus_b0p2,SEX,360,expanded_independent,B,validation_person_weighted,0.6744078665110547,0.6773399175612899,-0.002932051050235196,0.002932051050235196,False
0,F_Iplus_b0p2,SEX,360,expanded_independent,B,development_evaluation_person_weighted,0.6858223871217376,0.6925531731472571,-0.006730786025519464,0.006730786025519464,False
0,F_Iplus_b0p2,SEX,360,expanded_catchup,A,validation,0.6710937092025692,0.6765419959462632,-0.00544828674369402,0.00544828674369402,False
0,F_Iplus_b0p2,SEX,360,expanded_catchup,A,development_evaluation,0.6794372207726204,0.6826844455425367,-0.003247224769916346,0.003247224769916346,False
0,F_Iplus_b0p2,SEX,360,expanded_catchup,A,validation_person_weighted,0.6729584365930482,0.6770400778904699,-0.004081641297421723,0.004081641297421723,False
0,F_Iplus_b0p2,SEX,360,expanded_catchup,A,development_evaluation_person_weighted,0.6812680208585914,0.6811478796967273,0.00012014116186409574,-0.00012014116186409574,False
0,F_Iplus_b0p2,SEX,360,expanded_catchup,B,validation,0.6710937092025692,0.6791485332631908,-0.008054824060621635,0.008054824060621635,False
0,F_Iplus_b0p2,SEX,360,expanded_catchup,B,development_evaluation,0.6794372207726204,0.6894453652609495,-0.010008144488329096,0.010008144488329096,False
0,F_Iplus_b0p2,SEX,360,expanded_catchup,B,validation_person_weighted,0.6729584365930482,0.6773399175612899,-0.004381480968241647,0.004381480968241647,False
0,F_Iplus_b0p2,SEX,360,expanded_catchup,B,development_evaluation_person_weighted,0.6812680208585914,0.6925531731472571,-0.011285152288665667,0.011285152288665667,False
0,F_Iplus_b0p2,RAC1P,120,standard_independent,A,validation,1.258613245975073,1.2658462448057848,-0.007232998830711823,0.007232998830711823,False
0,F_Iplus_b0p2,RAC1P,120,standard_independent,A,development_evaluation,1.267850411248199,1.2769403075043104,-0.009089896256111452,0.009089896256111452,False
0,F_Iplus_b0p2,RAC1P,120,standard_independent,A,validation_person_weighted,1.2642145428765101,1.2776641327073817,-0.013449589830871522,0.013449589830871522,False
0,F_Iplus_b0p2,RAC1P,120,standard_independent,A,development_evaluation_person_weighted,1.2379982427079705,1.2497633676255757,-0.011765124917605174,0.011765124917605174,False
0,F_Iplus_b0p2,RAC1P,120,standard_independent,B,validation,1.258613245975073,1.258613245975073,0.0,0.0,False
0,F_Iplus_b0p2,RAC1P,120,standard_independent,B,development_evaluation,1.267850411248199,1.267850411248199,0.0,0.0,False
0,F_Iplus_b0p2,RAC1P,120,standard_independent,B,validation_person_weighted,1.2642145428765101,1.2642145428765101,0.0,0.0,False
0,F_Iplus_b0p2,RAC1P,120,standard_independent,B,development_evaluation_person_weighted,1.2379982427079705,1.2379982427079705,0.0,0.0,False
0,F_Iplus_b0p2,RAC1P,120,expanded_independent,A,validation,1.258613245975073,1.2658462448057848,-0.007232998830711823,0.007232998830711823,False
0,F_Iplus_b0p2,RAC1P,120,expanded_independent,A,development_evaluation,1.267850411248199,1.2769403075043104,-0.009089896256111452,0.009089896256111452,False
0,F_Iplus_b0p2,RAC1P,120,expanded_independent,A,validation_person_weighted,1.2642145428765101,1.2776641327073817,-0.013449589830871522,0.013449589830871522,False
0,F_Iplus_b0p2,RAC1P,120,expanded_independent,A,development_evaluation_person_weighted,1.2379982427079705,1.2497633676255757,-0.011765124917605174,0.011765124917605174,False
0,F_Iplus_b0p2,RAC1P,120,expanded_independent,B,validation,1.258613245975073,1.258613245975073,0.0,0.0,False
0,F_Iplus_b0p2,RAC1P,120,expanded_independent,B,development_evaluation,1.267850411248199,1.267850411248199,0.0,0.0,False
0,F_Iplus_b0p2,RAC1P,120,expanded_independent,B,validation_person_weighted,1.2642145428765101,1.2642145428765101,0.0,0.0,False
0,F_Iplus_b0p2,RAC1P,120,expanded_independent,B,development_evaluation_person_weighted,1.2379982427079705,1.2379982427079705,0.0,0.0,False
0,F_Iplus_b0p2,RAC1P,120,expanded_catchup,A,validation,1.243257365329529,1.2569103962895727,-0.013653030960043777,0.013653030960043777,False
0,F_Iplus_b0p2,RAC1P,120,expanded_catchup,A,development_evaluation,1.2379996140328424,1.2741904148000844,-0.036190800767242015,0.036190800767242015,False
0,F_Iplus_b0p2,RAC1P,120,expanded_catchup,A,validation_person_weighted,1.252331830294045,1.2690182179601295,-0.016686387666084546,0.016686387666084546,False
0,F_Iplus_b0p2,RAC1P,120,expanded_catchup,A,development_evaluation_person_weighted,1.2157874394856105,1.243011555953329,-0.027224116467718495,0.027224116467718495,False
0,F_Iplus_b0p2,RAC1P,120,expanded_catchup,B,validation,1.243257365329529,1.258613245975073,-0.015355880645544051,0.015355880645544051,False
0,F_Iplus_b0p2,RAC1P,120,expanded_catchup,B,development_evaluation,1.2379996140328424,1.267850411248199,-0.02985079721535655,0.02985079721535655,False
0,F_Iplus_b0p2,RAC1P,120,expanded_catchup,B,validation_person_weighted,1.252331830294045,1.2642145428765101,-0.011882712582465205,0.011882712582465205,False
0,F_Iplus_b0p2,RAC1P,120,expanded_catchup,B,development_evaluation_person_weighted,1.2157874394856105,1.2379982427079705,-0.02221080322236002,0.02221080322236002,False
0,F_Iplus_b0p2,RAC1P,360,standard_independent,A,validation,1.258613245975073,1.2658462448057848,-0.007232998830711823,0.007232998830711823,False
0,F_Iplus_b0p2,RAC1P,360,standard_independent,A,development_evaluation,1.267850411248199,1.2769403075043104,-0.009089896256111452,0.009089896256111452,False
0,F_Iplus_b0p2,RAC1P,360,standard_independent,A,validation_person_weighted,1.2642145428765101,1.2776641327073817,-0.013449589830871522,0.013449589830871522,False
0,F_Iplus_b0p2,RAC1P,360,standard_independent,A,development_evaluation_person_weighted,1.2379982427079705,1.2497633676255757,-0.011765124917605174,0.011765124917605174,False
0,F_Iplus_b0p2,RAC1P,360,standard_independent,B,validation,1.258613245975073,1.258613245975073,0.0,0.0,False
0,F_Iplus_b0p2,RAC1P,360,standard_independent,B,development_evaluation,1.267850411248199,1.267850411248199,0.0,0.0,False
0,F_Iplus_b0p2,RAC1P,360,standard_independent,B,validation_person_weighted,1.2642145428765101,1.2642145428765101,0.0,0.0,False
0,F_Iplus_b0p2,RAC1P,360,standard_independent,B,development_evaluation_person_weighted,1.2379982427079705,1.2379982427079705,0.0,0.0,False
0,F_Iplus_b0p2,RAC1P,360,expanded_independent,A,validation,1.258613245975073,1.2658462448057848,-0.007232998830711823,0.007232998830711823,False
0,F_Iplus_b0p2,RAC1P,360,expanded_independent,A,development_evaluation,1.267850411248199,1.2769403075043104,-0.009089896256111452,0.009089896256111452,False
0,F_Iplus_b0p2,RAC1P,360,expanded_independent,A,validation_person_weighted,1.2642145428765101,1.2776641327073817,-0.013449589830871522,0.013449589830871522,False
0,F_Iplus_b0p2,RAC1P,360,expanded_independent,A,development_evaluation_person_weighted,1.2379982427079705,1.2497633676255757,-0.011765124917605174,0.011765124917605174,False
0,F_Iplus_b0p2,RAC1P,360,expanded_independent,B,validation,1.258613245975073,1.258613245975073,0.0,0.0,False
0,F_Iplus_b0p2,RAC1P,360,expanded_independent,B,development_evaluation,1.267850411248199,1.267850411248199,0.0,0.0,False
0,F_Iplus_b0p2,RAC1P,360,expanded_independent,B,validation_person_weighted,1.2642145428765101,1.2642145428765101,0.0,0.0,False
0,F_Iplus_b0p2,RAC1P,360,expanded_independent,B,development_evaluation_person_weighted,1.2379982427079705,1.2379982427079705,0.0,0.0,False
0,F_Iplus_b0p2,RAC1P,360,expanded_catchup,A,validation,1.243257365329529,1.2569103962895727,-0.013653030960043777,0.013653030960043777,False
0,F_Iplus_b0p2,RAC1P,360,expanded_catchup,A,development_evaluation,1.2379996140328424,1.2741904148000844,-0.036190800767242015,0.036190800767242015,False
0,F_Iplus_b0p2,RAC1P,360,expanded_catchup,A,validation_person_weighted,1.252331830294045,1.2690182179601295,-0.016686387666084546,0.016686387666084546,False
0,F_Iplus_b0p2,RAC1P,360,expanded_catchup,A,development_evaluation_person_weighted,1.2157874394856105,1.243011555953329,-0.027224116467718495,0.027224116467718495,False
0,F_Iplus_b0p2,RAC1P,360,expanded_catchup,B,validation,1.243257365329529,1.258613245975073,-0.015355880645544051,0.015355880645544051,False
0,F_Iplus_b0p2,RAC1P,360,expanded_catchup,B,development_evaluation,1.2379996140328424,1.267850411248199,-0.02985079721535655,0.02985079721535655,False
0,F_Iplus_b0p2,RAC1P,360,expanded_catchup,B,validation_person_weighted,1.252331830294045,1.2642145428765101,-0.011882712582465205,0.011882712582465205,False
0,F_Iplus_b0p2,RAC1P,360,expanded_catchup,B,development_evaluation_person_weighted,1.2157874394856105,1.2379982427079705,-0.02221080322236002,0.02221080322236002,False
0,F_J_b0p2,SEX,120,standard_independent,A,validation,0.6764243151370756,0.6764243151370756,0.0,0.0,False
0,F_J_b0p2,SEX,120,standard_independent,A,development_evaluation,0.6793670489449345,0.6793670489449345,0.0,0.0,False
0,F_J_b0p2,SEX,120,standard_independent,A,validation_person_weighted,0.6742601162026338,0.6742601162026338,0.0,0.0,False
0,F_J_b0p2,SEX,120,standard_independent,A,development_evaluation_person_weighted,0.6806241599566406,0.6806241599566406,0.0,0.0,False
0,F_J_b0p2,SEX,120,standard_independent,B,validation,0.6764243151370756,0.6810699698622805,-0.004645654725204951,0.004645654725204951,False
0,F_J_b0p2,SEX,120,standard_independent,B,development_evaluation,0.6793670489449345,0.6895989221427364,-0.010231873197801944,0.010231873197801944,False
0,F_J_b0p2,SEX,120,standard_independent,B,validation_person_weighted,0.6742601162026338,0.6779724050370594,-0.0037122888344255367,0.0037122888344255367,False
0,F_J_b0p2,SEX,120,standard_independent,B,development_evaluation_person_weighted,0.6806241599566406,0.6917786599757648,-0.011154500019124214,0.011154500019124214,False
0,F_J_b0p2,SEX,120,expanded_independent,A,validation,0.6764243151370756,0.6764243151370756,0.0,0.0,False
0,F_J_b0p2,SEX,120,expanded_independent,A,development_evaluation,0.6793670489449345,0.6793670489449345,0.0,0.0,False
0,F_J_b0p2,SEX,120,expanded_independent,A,validation_person_weighted,0.6742601162026338,0.6742601162026338,0.0,0.0,False
0,F_J_b0p2,SEX,120,expanded_independent,A,development_evaluation_person_weighted,0.6806241599566406,0.6806241599566406,0.0,0.0,False
0,F_J_b0p2,SEX,120,expanded_independent,B,validation,0.6764243151370756,0.6810699698622805,-0.004645654725204951,0.004645654725204951,False
0,F_J_b0p2,SEX,120,expanded_independent,B,development_evaluation,0.6793670489449345,0.6895989221427364,-0.010231873197801944,0.010231873197801944,False
0,F_J_b0p2,SEX,120,expanded_independent,B,validation_person_weighted,0.6742601162026338,0.6779724050370594,-0.0037122888344255367,0.0037122888344255367,False
0,F_J_b0p2,SEX,120,expanded_independent,B,development_evaluation_person_weighted,0.6806241599566406,0.6917786599757648,-0.011154500019124214,0.011154500019124214,False
0,F_J_b0p2,SEX,120,expanded_catchup,A,validation,0.6764243151370756,0.6764243151370756,0.0,0.0,False
0,F_J_b0p2,SEX,120,expanded_catchup,A,development_evaluation,0.6793670489449345,0.6793670489449345,0.0,0.0,False
0,F_J_b0p2,SEX,120,expanded_catchup,A,validation_person_weighted,0.6742601162026338,0.6742601162026338,0.0,0.0,False
0,F_J_b0p2,SEX,120,expanded_catchup,A,development_evaluation_person_weighted,0.6806241599566406,0.6806241599566406,0.0,0.0,False
0,F_J_b0p2,SEX,120,expanded_catchup,B,validation,0.6764243151370756,0.6810699698622805,-0.004645654725204951,0.004645654725204951,False
0,F_J_b0p2,SEX,120,expanded_catchup,B,development_evaluation,0.6793670489449345,0.6895989221427364,-0.010231873197801944,0.010231873197801944,False
0,F_J_b0p2,SEX,120,expanded_catchup,B,validation_person_weighted,0.6742601162026338,0.6779724050370594,-0.0037122888344255367,0.0037122888344255367,False
0,F_J_b0p2,SEX,120,expanded_catchup,B,development_evaluation_person_weighted,0.6806241599566406,0.6917786599757648,-0.011154500019124214,0.011154500019124214,False
0,F_J_b0p2,SEX,360,standard_independent,A,validation,0.6764243151370756,0.6764243151370756,0.0,0.0,False
0,F_J_b0p2,SEX,360,standard_independent,A,development_evaluation,0.6793670489449345,0.6793670489449345,0.0,0.0,False
0,F_J_b0p2,SEX,360,standard_independent,A,validation_person_weighted,0.6742601162026338,0.6742601162026338,0.0,0.0,False
0,F_J_b0p2,SEX,360,standard_independent,A,development_evaluation_person_weighted,0.6806241599566406,0.6806241599566406,0.0,0.0,False
0,F_J_b0p2,SEX,360,standard_independent,B,validation,0.6764243151370756,0.6810699698622805,-0.004645654725204951,0.004645654725204951,False
0,F_J_b0p2,SEX,360,standard_independent,B,development_evaluation,0.6793670489449345,0.6895989221427364,-0.010231873197801944,0.010231873197801944,False
0,F_J_b0p2,SEX,360,standard_independent,B,validation_person_weighted,0.6742601162026338,0.6779724050370594,-0.0037122888344255367,0.0037122888344255367,False
0,F_J_b0p2,SEX,360,standard_independent,B,development_evaluation_person_weighted,0.6806241599566406,0.6917786599757648,-0.011154500019124214,0.011154500019124214,False
0,F_J_b0p2,SEX,360,expanded_independent,A,validation,0.6764243151370756,0.6764243151370756,0.0,0.0,False
0,F_J_b0p2,SEX,360,expanded_independent,A,development_evaluation,0.6793670489449345,0.6793670489449345,0.0,0.0,False
0,F_J_b0p2,SEX,360,expanded_independent,A,validation_person_weighted,0.6742601162026338,0.6742601162026338,0.0,0.0,False
0,F_J_b0p2,SEX,360,expanded_independent,A,development_evaluation_person_weighted,0.6806241599566406,0.6806241599566406,0.0,0.0,False
0,F_J_b0p2,SEX,360,expanded_independent,B,validation,0.6764243151370756,0.6810699698622805,-0.004645654725204951,0.004645654725204951,False
0,F_J_b0p2,SEX,360,expanded_independent,B,development_evaluation,0.6793670489449345,0.6895989221427364,-0.010231873197801944,0.010231873197801944,False
0,F_J_b0p2,SEX,360,expanded_independent,B,validation_person_weighted,0.6742601162026338,0.6779724050370594,-0.0037122888344255367,0.0037122888344255367,False
0,F_J_b0p2,SEX,360,expanded_independent,B,development_evaluation_person_weighted,0.6806241599566406,0.6917786599757648,-0.011154500019124214,0.011154500019124214,False
0,F_J_b0p2,SEX,360,expanded_catchup,A,validation,0.6764243151370756,0.6764243151370756,0.0,0.0,False
0,F_J_b0p2,SEX,360,expanded_catchup,A,development_evaluation,0.6793670489449345,0.6793670489449345,0.0,0.0,False
