seed,condition,weight,endpoint,stored,recomputed,abs_difference
1,spectral_riv8_L2,unweighted,loss/A/RAC1P,1.2817416507488384,1.2817416507488384,0.0
1,spectral_riv8_L2,unweighted,loss/B/income_binary,0.3649474506776572,0.3649474506776572,0.0
1,spectral_riv8_L2,unweighted,loss/B/civilian_at_work,0.5224112845982599,0.5224112845982599,0.0
1,spectral_riv8_L2,unweighted,loss/B/same_residence,0.5279923655406741,0.5279923655406741,0.0
1,spectral_riv8_L2,unweighted,loss/B/SEX,0.6911591636903511,0.6911591636903512,1.1102230246251565e-16
1,spectral_riv8_L2,unweighted,loss/B/RAC1P,1.2928411454114912,1.2928411454114912,0.0
1,spectral_riv8_L2,unweighted,loss/AB/SEX,0.6702197032654541,0.6702197032654541,0.0
1,spectral_riv8_L2,unweighted,loss/AB/RAC1P,1.2736277447728714,1.2736277447728714,0.0
1,spectral_riv8_L2,person_weighted,utility/income_binary,0.30338115851187725,0.30338115851187725,0.0
1,spectral_riv8_L2,person_weighted,utility/civilian_at_work,0.27524739541450577,0.27524739541450577,0.0
1,spectral_riv8_L2,person_weighted,utility/same_residence,0.4683585169127608,0.4683585169127608,0.0
1,spectral_riv8_L2,person_weighted,utility/public_coverage,0.5084292140261927,0.5084292140261927,0.0
1,spectral_riv8_L2,person_weighted,utility/commute_over20,0.6898316239702851,0.689831623970285,1.1102230246251565e-16
1,spectral_riv8_L2,person_weighted,loss/A/public_coverage,0.5065373512458953,0.5065373512458953,0.0
1,spectral_riv8_L2,person_weighted,loss/A/commute_over20,0.6788844414419737,0.6788844414419738,1.1102230246251565e-16
1,spectral_riv8_L2,person_weighted,loss/A/SEX,0.6783041044657292,0.6783041044657292,0.0
1,spectral_riv8_L2,person_weighted,loss/A/RAC1P,1.2996956613515014,1.2996956613515014,0.0
1,spectral_riv8_L2,person_weighted,loss/B/income_binary,0.36812476396577387,0.368124763965774,1.1102230246251565e-16
1,spectral_riv8_L2,person_weighted,loss/B/civilian_at_work,0.4955051265179545,0.49550512651795453,5.551115123125783e-17
1,spectral_riv8_L2,person_weighted,loss/B/same_residence,0.49175682916445085,0.49175682916445085,0.0
1,spectral_riv8_L2,person_weighted,loss/B/SEX,0.6901386879623654,0.6901386879623654,0.0
1,spectral_riv8_L2,person_weighted,loss/B/RAC1P,1.3142136775601476,1.3142136775601476,0.0
1,spectral_riv8_L2,person_weighted,loss/AB/SEX,0.6722560536880942,0.6722560536880942,0.0
1,spectral_riv8_L2,person_weighted,loss/AB/RAC1P,1.2924677001969773,1.2924677001969773,0.0
1,spectral_riv8_C1,unweighted,utility/income_binary,0.290728083509854,0.290728083509854,0.0
1,spectral_riv8_C1,unweighted,utility/civilian_at_work,0.29072034180496753,0.2907203418049675,5.551115123125783e-17
1,spectral_riv8_C1,unweighted,utility/same_residence,0.500403710727745,0.500403710727745,0.0
1,spectral_riv8_C1,unweighted,utility/public_coverage,0.5040753682789849,0.5040753682789849,0.0
1,spectral_riv8_C1,unweighted,utility/commute_over20,0.6900674283001351,0.6900674283001351,0.0
1,spectral_riv8_C1,unweighted,loss/A/public_coverage,0.5088866939802773,0.5088866939802773,0.0
1,spectral_riv8_C1,unweighted,loss/A/commute_over20,0.6763668305208321,0.6763668305208321,0.0
1,spectral_riv8_C1,unweighted,loss/A/SEX,0.6728324659680535,0.6728324659680535,0.0
1,spectral_riv8_C1,unweighted,loss/A/RAC1P,1.2818478976866006,1.2818478976866006,0.0
1,spectral_riv8_C1,unweighted,loss/B/income_binary,0.3649474506776572,0.3649474506776572,0.0
1,spectral_riv8_C1,unweighted,loss/B/civilian_at_work,0.5224112845982599,0.5224112845982599,0.0
1,spectral_riv8_C1,unweighted,loss/B/same_residence,0.5279923655406741,0.5279923655406741,0.0
1,spectral_riv8_C1,unweighted,loss/B/SEX,0.6911591636903511,0.6911591636903512,1.1102230246251565e-16
1,spectral_riv8_C1,unweighted,loss/B/RAC1P,1.2928411454114912,1.2928411454114912,0.0
1,spectral_riv8_C1,unweighted,loss/AB/SEX,0.6709232766277243,0.6709232766277243,0.0
1,spectral_riv8_C1,unweighted,loss/AB/RAC1P,1.2685603987880905,1.2685603987880902,2.220446049250313e-16
1,spectral_riv8_C1,person_weighted,utility/income_binary,0.30420282675267707,0.3042028267526771,5.551115123125783e-17
1,spectral_riv8_C1,person_weighted,utility/civilian_at_work,0.27521485327081,0.27521485327080997,5.551115123125783e-17
1,spectral_riv8_C1,person_weighted,utility/same_residence,0.4712397680203614,0.4712397680203614,0.0
1,spectral_riv8_C1,person_weighted,utility/public_coverage,0.5084292140261927,0.5084292140261927,0.0
1,spectral_riv8_C1,person_weighted,utility/commute_over20,0.6898316239702851,0.689831623970285,1.1102230246251565e-16
1,spectral_riv8_C1,person_weighted,loss/A/public_coverage,0.5062770322701686,0.5062770322701687,1.1102230246251565e-16
1,spectral_riv8_C1,person_weighted,loss/A/commute_over20,0.6787167456521861,0.6787167456521861,0.0
1,spectral_riv8_C1,person_weighted,loss/A/SEX,0.6724495990864856,0.6724495990864856,0.0
1,spectral_riv8_C1,person_weighted,loss/A/RAC1P,1.3019988591707894,1.3019988591707896,2.220446049250313e-16
1,spectral_riv8_C1,person_weighted,loss/B/income_binary,0.36812476396577387,0.368124763965774,1.1102230246251565e-16
1,spectral_riv8_C1,person_weighted,loss/B/civilian_at_work,0.4955051265179545,0.49550512651795453,5.551115123125783e-17
1,spectral_riv8_C1,person_weighted,loss/B/same_residence,0.49175682916445085,0.49175682916445085,0.0
1,spectral_riv8_C1,person_weighted,loss/B/SEX,0.6901386879623654,0.6901386879623654,0.0
1,spectral_riv8_C1,person_weighted,loss/B/RAC1P,1.3142136775601476,1.3142136775601476,0.0
1,spectral_riv8_C1,person_weighted,loss/AB/SEX,0.6720484639317903,0.6720484639317903,0.0
1,spectral_riv8_C1,person_weighted,loss/AB/RAC1P,1.2881659993267296,1.2881659993267296,0.0
1,leace_A0,unweighted,utility/income_binary,0.2938160660814652,0.2938160660814652,0.0
1,leace_A0,unweighted,utility/civilian_at_work,0.2826042449601899,0.2826042449601899,0.0
1,leace_A0,unweighted,utility/same_residence,0.5094870535690034,0.5094870535690034,0.0
1,leace_A0,unweighted,utility/public_coverage,0.5040753682789849,0.5040753682789849,0.0
1,leace_A0,unweighted,utility/commute_over20,0.6900674283001351,0.6900674283001351,0.0
1,leace_A0,unweighted,loss/A/public_coverage,0.5002748619038367,0.5002748619038367,0.0
1,leace_A0,unweighted,loss/A/commute_over20,0.6783631777424339,0.6783631777424339,0.0
1,leace_A0,unweighted,loss/A/SEX,0.6833706095389633,0.6833706095389634,1.1102230246251565e-16
1,leace_A0,unweighted,loss/A/RAC1P,1.2891176090310925,1.2891176090310925,0.0
1,leace_A0,unweighted,loss/B/income_binary,0.3649474506776572,0.3649474506776572,0.0
1,leace_A0,unweighted,loss/B/civilian_at_work,0.5224112845982599,0.5224112845982599,0.0
1,leace_A0,unweighted,loss/B/same_residence,0.5279923655406741,0.5279923655406741,0.0
1,leace_A0,unweighted,loss/B/SEX,0.6911591636903511,0.6911591636903512,1.1102230246251565e-16
1,leace_A0,unweighted,loss/B/RAC1P,1.2928411454114912,1.2928411454114912,0.0
1,leace_A0,unweighted,loss/AB/SEX,0.6739042519712306,0.6739042519712306,0.0
1,leace_A0,unweighted,loss/AB/RAC1P,1.2886047524018935,1.2886047524018935,0.0
1,leace_A0,person_weighted,utility/income_binary,0.3102018075750481,0.3102018075750481,0.0
1,leace_A0,person_weighted,utility/civilian_at_work,0.2719777785397969,0.2719777785397968,5.551115123125783e-17
1,leace_A0,person_weighted,utility/same_residence,0.47683924887005236,0.47683924887005236,0.0
1,leace_A0,person_weighted,utility/public_coverage,0.5084292140261927,0.5084292140261927,0.0
1,leace_A0,person_weighted,utility/commute_over20,0.6898316239702851,0.689831623970285,1.1102230246251565e-16
1,leace_A0,person_weighted,loss/A/public_coverage,0.4971465947833925,0.49714659478339246,5.551115123125783e-17
1,leace_A0,person_weighted,loss/A/commute_over20,0.6801877846099872,0.6801877846099872,0.0
1,leace_A0,person_weighted,loss/A/SEX,0.6828059565462768,0.6828059565462768,0.0
1,leace_A0,person_weighted,loss/A/RAC1P,1.3092512178564009,1.3092512178564009,0.0
1,leace_A0,person_weighted,loss/B/income_binary,0.36812476396577387,0.368124763965774,1.1102230246251565e-16
1,leace_A0,person_weighted,loss/B/civilian_at_work,0.4955051265179545,0.49550512651795453,5.551115123125783e-17
1,leace_A0,person_weighted,loss/B/same_residence,0.49175682916445085,0.49175682916445085,0.0
1,leace_A0,person_weighted,loss/B/SEX,0.6901386879623654,0.6901386879623654,0.0
1,leace_A0,person_weighted,loss/B/RAC1P,1.3142136775601476,1.3142136775601476,0.0
1,leace_A0,person_weighted,loss/AB/SEX,0.6734291014198669,0.6734291014198669,0.0
1,leace_A0,person_weighted,loss/AB/RAC1P,1.310537183146601,1.310537183146601,0.0
1,splince_A0,unweighted,utility/income_binary,0.2936920594655896,0.2936920594655896,0.0
1,splince_A0,unweighted,utility/civilian_at_work,0.2808617815345505,0.2808617815345505,0.0
1,splince_A0,unweighted,utility/same_residence,0.5185438096354212,0.5185438096354212,0.0
1,splince_A0,unweighted,utility/public_coverage,0.5040753682789849,0.5040753682789849,0.0
1,splince_A0,unweighted,utility/commute_over20,0.6900674283001351,0.6900674283001351,0.0
1,splince_A0,unweighted,loss/A/public_coverage,0.5002287284738337,0.5002287284738337,0.0
1,splince_A0,unweighted,loss/A/commute_over20,0.6792978216299717,0.6792978216299717,0.0
1,splince_A0,unweighted,loss/A/SEX,0.6833706095389633,0.6833706095389634,1.1102230246251565e-16
1,splince_A0,unweighted,loss/A/RAC1P,1.2864881102606016,1.2864881102606016,0.0
1,splince_A0,unweighted,loss/B/income_binary,0.3649474506776572,0.3649474506776572,0.0
1,splince_A0,unweighted,loss/B/civilian_at_work,0.5224112845982599,0.5224112845982599,0.0
1,splince_A0,unweighted,loss/B/same_residence,0.5279923655406741,0.5279923655406741,0.0
1,splince_A0,unweighted,loss/B/SEX,0.6911591636903511,0.6911591636903512,1.1102230246251565e-16
1,splince_A0,unweighted,loss/B/RAC1P,1.2928411454114912,1.2928411454114912,0.0
1,splince_A0,unweighted,loss/AB/SEX,0.6739042519712306,0.6739042519712306,0.0
1,splince_A0,unweighted,loss/AB/RAC1P,1.2800261785171032,1.2800261785171032,0.0
1,splince_A0,person_weighted,utility/income_binary,0.30714297851013234,0.3071429785101324,5.551115123125783e-17
1,splince_A0,person_weighted,utility/civilian_at_work,0.26881852754224705,0.2688185275422471,5.551115123125783e-17
1,splince_A0,person_weighted,utility/same_residence,0.48802651462882995,0.48802651462882995,0.0
1,splince_A0,person_weighted,utility/public_coverage,0.5084292140261927,0.5084292140261927,0.0
1,splince_A0,person_weighted,utility/commute_over20,0.6898316239702851,0.689831623970285,1.1102230246251565e-16
1,splince_A0,person_weighted,loss/A/public_coverage,0.4971545512131304,0.4971545512131304,0.0
1,splince_A0,person_weighted,loss/A/commute_over20,0.6828882694465196,0.6828882694465195,1.1102230246251565e-16
1,splince_A0,person_weighted,loss/A/SEX,0.6828059565462768,0.6828059565462768,0.0
1,splince_A0,person_weighted,loss/A/RAC1P,1.3019602327229731,1.3019602327229733,2.220446049250313e-16
1,splince_A0,person_weighted,loss/B/income_binary,0.36812476396577387,0.368124763965774,1.1102230246251565e-16
1,splince_A0,person_weighted,loss/B/civilian_at_work,0.4955051265179545,0.49550512651795453,5.551115123125783e-17
1,splince_A0,person_weighted,loss/B/same_residence,0.49175682916445085,0.49175682916445085,0.0
1,splince_A0,person_weighted,loss/B/SEX,0.6901386879623654,0.6901386879623654,0.0
1,splince_A0,person_weighted,loss/B/RAC1P,1.3142136775601476,1.3142136775601476,0.0
1,splince_A0,person_weighted,loss/AB/SEX,0.6734291014198669,0.6734291014198669,0.0
1,splince_A0,person_weighted,loss/AB/RAC1P,1.3000482215320053,1.3000482215320053,0.0
1,optnet16_L1,unweighted,utility/income_binary,0.2946647924919979,0.2946647924919979,0.0
1,optnet16_L1,unweighted,utility/civilian_at_work,0.2934420982091903,0.2934420982091903,0.0
1,optnet16_L1,unweighted,utility/same_residence,0.5075141866742889,0.5075141866742888,1.1102230246251565e-16
1,optnet16_L1,unweighted,utility/public_coverage,0.5040753682789849,0.5040753682789849,0.0
1,optnet16_L1,unweighted,utility/commute_over20,0.6900674283001351,0.6900674283001351,0.0
1,optnet16_L1,unweighted,loss/A/public_coverage,0.5085769105367248,0.5085769105367249,1.1102230246251565e-16
1,optnet16_L1,unweighted,loss/A/commute_over20,0.678642399288104,0.678642399288104,0.0
1,optnet16_L1,unweighted,loss/A/SEX,0.6727668018641878,0.6727668018641878,0.0
1,optnet16_L1,unweighted,loss/A/RAC1P,1.2868749878394263,1.2868749878394263,0.0
1,optnet16_L1,unweighted,loss/B/income_binary,0.3649474506776572,0.3649474506776572,0.0
1,optnet16_L1,unweighted,loss/B/civilian_at_work,0.5224112845982599,0.5224112845982599,0.0
1,optnet16_L1,unweighted,loss/B/same_residence,0.5279923655406741,0.5279923655406741,0.0
1,optnet16_L1,unweighted,loss/B/SEX,0.6911591636903511,0.6911591636903512,1.1102230246251565e-16
1,optnet16_L1,unweighted,loss/B/RAC1P,1.2928411454114912,1.2928411454114912,0.0
1,optnet16_L1,unweighted,loss/AB/SEX,0.6727668018641878,0.6727668018641878,0.0
1,optnet16_L1,unweighted,loss/AB/RAC1P,1.2711442779248012,1.2711442779248012,0.0
1,optnet16_L1,person_weighted,utility/income_binary,0.31079762901456076,0.3107976290145608,5.551115123125783e-17
1,optnet16_L1,person_weighted,utility/civilian_at_work,0.27855130315883275,0.27855130315883275,0.0
1,optnet16_L1,person_weighted,utility/same_residence,0.47726886692815434,0.47726886692815434,0.0
1,optnet16_L1,person_weighted,utility/public_coverage,0.5084292140261927,0.5084292140261927,0.0
1,optnet16_L1,person_weighted,utility/commute_over20,0.6898316239702851,0.689831623970285,1.1102230246251565e-16
1,optnet16_L1,person_weighted,loss/A/public_coverage,0.5088928175572126,0.5088928175572126,0.0
1,optnet16_L1,person_weighted,loss/A/commute_over20,0.6821923249831777,0.6821923249831777,0.0
1,optnet16_L1,person_weighted,loss/A/SEX,0.6743827303428362,0.6743827303428362,0.0
1,optnet16_L1,person_weighted,loss/A/RAC1P,1.3125644157323522,1.3125644157323522,0.0
1,optnet16_L1,person_weighted,loss/B/income_binary,0.36812476396577387,0.368124763965774,1.1102230246251565e-16
1,optnet16_L1,person_weighted,loss/B/civilian_at_work,0.4955051265179545,0.49550512651795453,5.551115123125783e-17
1,optnet16_L1,person_weighted,loss/B/same_residence,0.49175682916445085,0.49175682916445085,0.0
1,optnet16_L1,person_weighted,loss/B/SEX,0.6901386879623654,0.6901386879623654,0.0
1,optnet16_L1,person_weighted,loss/B/RAC1P,1.3142136775601476,1.3142136775601476,0.0
1,optnet16_L1,person_weighted,loss/AB/SEX,0.6743827303428362,0.6743827303428362,0.0
1,optnet16_L1,person_weighted,loss/AB/RAC1P,1.3002880562530992,1.3002880562530992,0.0
1,optnet16_L2,unweighted,utility/income_binary,0.2954096047959858,0.2954096047959858,0.0
1,optnet16_L2,unweighted,utility/civilian_at_work,0.29461216737076623,0.29461216737076623,0.0
1,optnet16_L2,unweighted,utility/same_residence,0.5115173182359743,0.5115173182359743,0.0
1,optnet16_L2,unweighted,utility/public_coverage,0.5040753682789849,0.5040753682789849,0.0
1,optnet16_L2,unweighted,utility/commute_over20,0.6900674283001351,0.6900674283001351,0.0
1,optnet16_L2,unweighted,loss/A/public_coverage,0.5131862938553217,0.5131862938553218,1.1102230246251565e-16
1,optnet16_L2,unweighted,loss/A/commute_over20,0.6823644830904857,0.6823644830904857,0.0
1,optnet16_L2,unweighted,loss/A/SEX,0.6833706095389633,0.6833706095389634,1.1102230246251565e-16
1,optnet16_L2,unweighted,loss/A/RAC1P,1.2977270160543726,1.2977270160543726,0.0
1,optnet16_L2,unweighted,loss/B/income_binary,0.3649474506776572,0.3649474506776572,0.0
1,optnet16_L2,unweighted,loss/B/civilian_at_work,0.5224112845982599,0.5224112845982599,0.0
1,optnet16_L2,unweighted,loss/B/same_residence,0.5279923655406741,0.5279923655406741,0.0
1,optnet16_L2,unweighted,loss/B/SEX,0.6911591636903511,0.6911591636903512,1.1102230246251565e-16
1,optnet16_L2,unweighted,loss/B/RAC1P,1.2928411454114912,1.2928411454114912,0.0
1,optnet16_L2,unweighted,loss/AB/SEX,0.6739042519712306,0.6739042519712306,0.0
1,optnet16_L2,unweighted,loss/AB/RAC1P,1.2900952778288346,1.2900952778288346,0.0
1,optnet16_L2,person_weighted,utility/income_binary,0.3075220112968729,0.3075220112968729,0.0
1,optnet16_L2,person_weighted,utility/civilian_at_work,0.27928700250039307,0.27928700250039307,0.0
1,optnet16_L2,person_weighted,utility/same_residence,0.48123435050738667,0.48123435050738667,0.0
1,optnet16_L2,person_weighted,utility/public_coverage,0.5084292140261927,0.5084292140261927,0.0
1,optnet16_L2,person_weighted,utility/commute_over20,0.6898316239702851,0.689831623970285,1.1102230246251565e-16
1,optnet16_L2,person_weighted,loss/A/public_coverage,0.511885889021001,0.511885889021001,0.0
1,optnet16_L2,person_weighted,loss/A/commute_over20,0.6842273239740269,0.6842273239740269,0.0
1,optnet16_L2,person_weighted,loss/A/SEX,0.6828059565462768,0.6828059565462768,0.0
1,optnet16_L2,person_weighted,loss/A/RAC1P,1.3165537114027166,1.3165537114027168,2.220446049250313e-16
1,optnet16_L2,person_weighted,loss/B/income_binary,0.36812476396577387,0.368124763965774,1.1102230246251565e-16
1,optnet16_L2,person_weighted,loss/B/civilian_at_work,0.4955051265179545,0.49550512651795453,5.551115123125783e-17
1,optnet16_L2,person_weighted,loss/B/same_residence,0.49175682916445085,0.49175682916445085,0.0
1,optnet16_L2,person_weighted,loss/B/SEX,0.6901386879623654,0.6901386879623654,0.0
1,optnet16_L2,person_weighted,loss/B/RAC1P,1.3142136775601476,1.3142136775601476,0.0
1,optnet16_L2,person_weighted,loss/AB/SEX,0.6734291014198669,0.6734291014198669,0.0
1,optnet16_L2,person_weighted,loss/AB/RAC1P,1.314660849219184,1.3146608492191842,2.220446049250313e-16
1,optnet16_C1,unweighted,utility/income_binary,0.2953247888991413,0.2953247888991413,0.0
1,optnet16_C1,unweighted,utility/civilian_at_work,0.29527837857957423,0.29527837857957423,0.0
1,optnet16_C1,unweighted,utility/same_residence,0.5113232150009823,0.5113232150009822,1.1102230246251565e-16
1,optnet16_C1,unweighted,utility/public_coverage,0.5040753682789849,0.5040753682789849,0.0
1,optnet16_C1,unweighted,utility/commute_over20,0.6900674283001351,0.6900674283001351,0.0
1,optnet16_C1,unweighted,loss/A/public_coverage,0.513919511555452,0.513919511555452,0.0
1,optnet16_C1,unweighted,loss/A/commute_over20,0.678642399288104,0.678642399288104,0.0
1,optnet16_C1,unweighted,loss/A/SEX,0.6782556799059543,0.6782556799059543,0.0
1,optnet16_C1,unweighted,loss/A/RAC1P,1.2977270160543726,1.2977270160543726,0.0
1,optnet16_C1,unweighted,loss/B/income_binary,0.3649474506776572,0.3649474506776572,0.0
1,optnet16_C1,unweighted,loss/B/civilian_at_work,0.5224112845982599,0.5224112845982599,0.0
1,optnet16_C1,unweighted,loss/B/same_residence,0.5279923655406741,0.5279923655406741,0.0
1,optnet16_C1,unweighted,loss/B/SEX,0.6911591636903511,0.6911591636903512,1.1102230246251565e-16
1,optnet16_C1,unweighted,loss/B/RAC1P,1.2928411454114912,1.2928411454114912,0.0
