unit,seed,stage,epoch,mapper_optimizer_steps,adversary_optimizer_steps,fit_base_loss,fit_source_ce,fit_source_losses,source_validation_ce,source_validation_base_loss,source_validation_losses,fit_preservation_loss,fit_normalized_adversary_ce,fit_reconstruction_mse,source_coefficient,preservation_coefficient,reconstruction_coefficient,protection_coefficient,fit_applied_preservation,fit_applied_protection,fit_objective,selection,decoder_objective_path
E_F,0,D,15,3150,2730,0.3490622043609619,0.3490622043609619,"{""income_binary"":0.28439849615097046,""civilian_at_work"":0.2871563136577606,""public_coverage"":0.47563183307647705}",0.3692643642425537,0.3692643642425537,"{""income_binary"":0.3035973906517029,""civilian_at_work"":0.3114117980003357,""public_coverage"":0.49278387427330017}",0.0328657291829586,0.9333127737045288,,1.0,1.0,0.0,-0.1,0.0328657291829586,-0.09333127737045288,0.28859665617346764,none; fixed final iterate,omitted
E_F,0,D,20,3360,3360,0.3428957462310791,0.3428957462310791,"{""income_binary"":0.2829544246196747,""civilian_at_work"":0.276769757270813,""public_coverage"":0.468963086605072}",0.3644963204860687,0.3644963204860687,"{""income_binary"":0.30302026867866516,""civilian_at_work"":0.30295684933662415,""public_coverage"":0.48751184344291687}",0.030004054307937622,0.9257302284240723,,1.0,1.0,0.0,-0.1,0.030004054307937622,-0.09257302284240723,0.2803267776966095,none; fixed final iterate,omitted
E_F,0,D,25,3570,3990,0.3408775329589844,0.3408775329589844,"{""income_binary"":0.27930593490600586,""civilian_at_work"":0.276785671710968,""public_coverage"":0.46654096245765686}",0.36355534195899963,0.36355534195899963,"{""income_binary"":0.29950428009033203,""civilian_at_work"":0.30373889207839966,""public_coverage"":0.4874228537082672}",0.028498563915491104,0.9204967617988586,,1.0,1.0,0.0,-0.1,0.028498563915491104,-0.09204967617988587,0.2773264206945896,none; fixed final iterate,omitted
E_F,0,D,30,3780,4620,0.34031859040260315,0.34031859040260315,"{""income_binary"":0.27927225828170776,""civilian_at_work"":0.27487850189208984,""public_coverage"":0.46680504083633423}",0.36508551239967346,0.36508551239967346,"{""income_binary"":0.3027338683605194,""civilian_at_work"":0.3040423095226288,""public_coverage"":0.4884803295135498}",0.027460264042019844,0.9171407222747803,,1.0,1.0,0.0,-0.1,0.027460264042019844,-0.09171407222747803,0.276064782217145,none; fixed final iterate,omitted
E_F,0,D,35,3990,5250,0.3390723466873169,0.3390723466873169,"{""income_binary"":0.2815333306789398,""civilian_at_work"":0.27311208844184875,""public_coverage"":0.4625715911388397}",0.3662135601043701,0.3662135601043701,"{""income_binary"":0.3055392801761627,""civilian_at_work"":0.3050895035266876,""public_coverage"":0.4880119264125824}",0.026918230578303337,0.9143075942993164,,1.0,1.0,0.0,-0.1,0.026918230578303337,-0.09143075942993165,0.2745598178356886,none; fixed final iterate,omitted
E_F,0,D,40,4200,5880,0.33587440848350525,0.33587440848350525,"{""income_binary"":0.277738094329834,""civilian_at_work"":0.26936620473861694,""public_coverage"":0.4605189263820648}",0.36418768763542175,0.36418768763542175,"{""income_binary"":0.30190032720565796,""civilian_at_work"":0.30280277132987976,""public_coverage"":0.48785996437072754}",0.02621663734316826,0.9084304571151733,,1.0,1.0,0.0,-0.1,0.02621663734316826,-0.09084304571151734,0.27124800011515615,none; fixed final iterate,omitted
E_F,0,D,45,4410,6510,0.3363295793533325,0.3363295793533325,"{""income_binary"":0.27688485383987427,""civilian_at_work"":0.27037596702575684,""public_coverage"":0.46172791719436646}",0.3646436929702759,0.3646436929702759,"{""income_binary"":0.3013664782047272,""civilian_at_work"":0.304309606552124,""public_coverage"":0.48825499415397644}",0.025318672880530357,0.9132324457168579,,1.0,1.0,0.0,-0.1,0.025318672880530357,-0.0913232445716858,0.2703250076621771,none; fixed final iterate,omitted
E_F,0,D,50,4620,7140,0.33261770009994507,0.33261770009994507,"{""income_binary"":0.2734658718109131,""civilian_at_work"":0.2669268250465393,""public_coverage"":0.4574604034423828}",0.36361804604530334,0.36361804604530334,"{""income_binary"":0.2991500794887543,""civilian_at_work"":0.30509573221206665,""public_coverage"":0.4866083562374115}",0.02594759128987789,0.9102451205253601,,1.0,1.0,0.0,-0.1,0.02594759128987789,-0.09102451205253602,0.2675407793372869,none; fixed final iterate,omitted
E_F,0,D,55,4830,7770,0.33271434903144836,0.33271434903144836,"{""income_binary"":0.2746177613735199,""civilian_at_work"":0.26653754711151123,""public_coverage"":0.45698776841163635}",0.36343303322792053,0.36343303322792053,"{""income_binary"":0.3003312051296234,""civilian_at_work"":0.30368563532829285,""public_coverage"":0.48628225922584534}",0.024167101830244064,0.9030515551567078,,1.0,1.0,0.0,-0.1,0.024167101830244064,-0.09030515551567078,0.2665762953460217,none; fixed final iterate,omitted
E_F,0,D,60,5040,8400,0.3331831395626068,0.3331831395626068,"{""income_binary"":0.2737576961517334,""civilian_at_work"":0.26821091771125793,""public_coverage"":0.4575808048248291}",0.36410364508628845,0.36410364508628845,"{""income_binary"":0.29763975739479065,""civilian_at_work"":0.3055347204208374,""public_coverage"":0.4891365170478821}",0.024531694129109383,0.8962751626968384,,1.0,1.0,0.0,-0.1,0.024531694129109383,-0.08962751626968385,0.26808731742203235,none; fixed final iterate,omitted
