seed,role,release,parent,erased,target,candidate_id,family,selected,selected_within_family,auc_selected,fit_support,fit_rows,fit_coverage_complete,split,evaluation_status,n,n_classes,class_schema,weighted,weight_sum,support,weighted_support,prevalence,coverage_complete,raw_coverage_complete,valid_class_mask,log_loss,log_loss_probability_floor,accuracy,balanced_accuracy,observed_balanced_accuracy,auroc,macro_auroc,observed_macro_auroc,prior_log_loss,prior_relative_attribute_gain
0,transfer,A_binary_bank,A_binary_bank,False,commute_over20,logistic,logistic,False,True,False,"[997,1051]",2048,True,development_evaluation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,1971,2,"[0,1]",True,226551.0,"[959,1012]","[110010.0,116541.0]","[0.48558602698730086,0.5144139730126991]",True,True,"[true,true]",0.685328365500867,1e-12,0.5571460730696399,0.5552190610369723,0.5552190610369723,0.567761662136956,0.567761662136956,0.567761662136956,,
0,transfer,A_binary_bank,A_binary_bank,False,commute_over20,mlp,mlp,True,True,False,"[997,1051]",2048,True,validation,DEVELOPMENT EVALUATION; reused original test households,1984,2,"[0,1]",False,1984.0,"[1009,975]","[1009.0,975.0]","[0.5085685483870968,0.49143145161290325]",True,True,"[true,true]",0.6736423441246293,1e-12,0.5695564516129032,0.5707260298340575,0.5707260298340575,0.6000523493685039,0.6000523493685039,0.6000523493685039,,
0,transfer,A_binary_bank,A_binary_bank,False,commute_over20,mlp,mlp,True,True,False,"[997,1051]",2048,True,development_evaluation,DEVELOPMENT EVALUATION; reused original test households,1971,2,"[0,1]",False,1971.0,"[959,1012]","[959.0,1012.0]","[0.4865550481988838,0.5134449518011162]",True,True,"[true,true]",0.6825786395730585,1e-12,0.5626585489599188,0.5601303647162105,0.5601303647162105,0.5709576840170303,0.5709576840170303,0.5709576840170303,,
0,transfer,A_binary_bank,A_binary_bank,False,commute_over20,mlp,mlp,True,True,False,"[997,1051]",2048,True,validation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,1984,2,"[0,1]",True,233729.0,"[1009,975]","[118499.0,115230.0]","[0.5069931416298362,0.4930068583701637]",True,True,"[true,true]",0.6745544178842715,1e-12,0.572466403398808,0.5734358408489892,0.5734358408489892,0.5981797167908737,0.5981797167908737,0.5981797167908737,,
0,transfer,A_binary_bank,A_binary_bank,False,commute_over20,mlp,mlp,True,True,False,"[997,1051]",2048,True,development_evaluation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,1971,2,"[0,1]",True,226551.0,"[959,1012]","[110010.0,116541.0]","[0.48558602698730086,0.5144139730126991]",True,True,"[true,true]",0.6836109179862756,1e-12,0.5584791062498069,0.555726937439094,0.555726937439094,0.5682660900858109,0.5682660900858109,0.5682660900858109,,
0,transfer,A_binary_bank,A_binary_bank,False,income_binary,logistic,logistic,False,True,False,"[1652,396]",2048,True,validation,DEVELOPMENT EVALUATION; reused original test households,2984,2,"[0,1]",False,2984.0,"[2434,550]","[2434.0,550.0]","[0.8156836461126006,0.18431635388739948]",True,True,"[true,true]",0.29425822833220405,1e-12,0.8706434316353887,0.7553447374318369,0.7553447374318369,0.9017748562037796,0.9017748562037797,0.9017748562037797,,
0,transfer,A_binary_bank,A_binary_bank,False,income_binary,logistic,logistic,False,True,False,"[1652,396]",2048,True,development_evaluation,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",False,2982.0,"[2439,543]","[2439.0,543.0]","[0.817907444668008,0.18209255533199195]",True,True,"[true,true]",0.2879488265465615,1e-12,0.8729040912139504,0.7497944316459739,0.7497944316459739,0.9083893785530858,0.9083893785530858,0.9083893785530858,,
0,transfer,A_binary_bank,A_binary_bank,False,income_binary,logistic,logistic,False,True,False,"[1652,396]",2048,True,validation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2984,2,"[0,1]",True,348390.0,"[2434,550]","[288007.0,60383.0]","[0.8266798702603404,0.17332012973965957]",True,True,"[true,true]",0.2822864154926073,1e-12,0.8755302965067884,0.7404396846204451,0.7404396846204451,0.9060062586236904,0.9060062586236903,0.9060062586236903,,
0,transfer,A_binary_bank,A_binary_bank,False,income_binary,logistic,logistic,False,True,False,"[1652,396]",2048,True,development_evaluation_person_weighted,DEVELOPMENT EVALUATION; reused original test households,2982,2,"[0,1]",True,334141.0,"[2439,543]","[273575.0,60566.0]","[0.8187411900963965,0.18125880990360357]",True,True,"[true,true]",0.2972144278550663,1e-12,0.8671309417281926,0.7324899542715435,0.7324899542715435,0.9017911645436982,0.9017911645436982,0.9017911645436982,,
0,transfer,A_binary_bank,A_binary_bank,False,income_binary,mlp,mlp,True,True,False,"[1652,396]",2048,True,validation,DEVELOPMENT EVALUATION; reused original test households,2984,2,"[0,1]",False,2984.0,"[2434,550]","[2434.0,550.0]","[0.8156836461126006,0.18431635388739948]",True,True,"[true,true]",0.28813423704147206,1e-12,0.8693029490616622,0.7749294091282588,0.7749294091282588,0.9075315604691118,0.9075315604691118,0.9075315604691118,,
